,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
605,2016,10,26,5,0.03,2.56,24.28,39.46,63.74,13.12,55,53.42,0.0,78.37,19.27,6.96,0.0,0.32,18.08,0.37,0.07,2016-10-26 05:00:00
606,2016,10,26,6,0.04,2.53,22.17,37.03,59.21,11.99,55.86,57.57,0.0,79.03,18.96,6.35,2.03,0.32,18.32,0.3,0.07,2016-10-26 06:00:00
607,2016,10,26,7,0.07,2.52,22.83,37.79,60.62,12.34,58.57,69.14,0.0,78.96,19.69,6.54,59.2,0.5,18.34,0.31,0.11,2016-10-26 07:00:00
608,2016,10,26,8,0.22,2.51,24.56,39.8,64.36,13.28,98.36,82.99,0.0,70.17,24.04,7.04,195.24,0.86,17.21,0.29,0.21,2016-10-26 08:00:00
609,2016,10,26,9,0.25,2.5,26.87,42.46,69.33,14.52,134.09,127.83,0.0,47.43,28.28,7.7,346.21,1.32,17.31,0.66,0.37,2016-10-26 09:00:00
610,2016,10,26,10,0.18,2.52,28.61,44.48,73.09,15.47,113.36,104.2,0.0,37.05,31.19,8.2,495.78,1.63,17.34,0.82,0.61,2016-10-26 10:00:00
611,2016,10,26,11,0.15,2.56,31.5,47.81,79.31,17.03,"1,684.83","1,683.17",0.0,32.4,32.9,9.02,576.34,1.85,17.41,1.05,0.68,2016-10-26 11:00:00
612,2016,10,26,12,0.17,2.59,27.73,43.46,71.2,14.99,88,64,0.0,30.35,33.05,7.94,509.06,1.77,17.64,0.93,0.64,2016-10-26 12:00:00
613,2016,10,26,13,0.09,2.61,25.7,41.11,66.81,13.9,87.15,69.09,0.0,25.66,34.78,7.37,476.94,1.36,17.74,0.8,0.48,2016-10-26 13:00:00
614,2016,10,26,14,0.07,2.62,23.9,39.03,62.94,12.92,73.44,62.37,0.0,27.68,33.78,6.84,326.73,0.98,17.7,0.61,0.3,2016-10-26 14:00:00
615,2016,10,26,15,0.06,2.62,22.85,37.81,60.66,12.35,74.39,65.24,0.0,25.18,34.7,6.54,348.2,0.79,17.59,0.6,0.23,2016-10-26 15:00:00
616,2016,10,26,16,0.07,2.61,26.02,41.48,67.5,14.06,75.85,76.17,0.0,26.92,33.39,7.45,203.47,1.09,17.6,0.43,0.34,2016-10-26 16:00:00
617,2016,10,26,17,0.09,2.61,23.31,38.35,61.66,12.6,78.54,75.46,0.0,32.2,30.5,6.68,59.51,1.23,17.42,0.78,0.38,2016-10-26 17:00:00
618,2016,10,26,18,0.41,2.62,22.42,37.32,59.74,12.12,91.72,95.34,0.0,40.97,27.15,6.43,1.75,3.74,17.25,0.4,1.59,2016-10-26 18:00:00
619,2016,10,26,19,1.02,2.68,22.44,37.34,59.79,12.13,152.5,128.66,0.0,45.0,26.01,6.43,0.06,7.59,17.08,0.3,3.99,2016-10-26 19:00:00
620,2016,10,26,20,0.76,2.77,22.04,36.87,58.91,11.91,167.24,150.95,0.0,48.57,24.63,6.31,0.08,6.19,16.99,0.28,3.52,2016-10-26 20:00:00
621,2016,10,26,21,0.78,2.9,22.96,37.95,60.92,12.41,141.72,137.05,0.0,57.19,23.36,6.58,0.04,5.89,16.93,0.28,3.17,2016-10-26 21:00:00
622,2016,10,26,22,0.91,3.04,21.2,35.9,57.1,11.46,187.02,180.62,0.0,61.64,22.47,6.08,0.02,6.1,16.88,0.28,3.4,2016-10-26 22:00:00
623,2016,10,26,23,0.75,3.16,21.0,35.68,56.67,11.35,168.84,155.91,0.0,66.56,21.38,6.02,0.0,5.6,16.82,0.28,3.08,2016-10-26 23:00:00
624,2016,10,27,0,0.31,3.25,22.11,36.96,59.07,11.95,142.78,132.18,0.0,70.47,20.59,6.33,0.0,2.72,16.89,0.28,1.55,2016-10-27 00:00:00
625,2016,10,27,1,0.09,3.31,24.12,39.29,63.41,13.04,97.44,87.42,0.0,72.28,20.06,6.91,0.0,1.18,16.97,0.64,0.58,2016-10-27 01:00:00
626,2016,10,27,2,0.05,3.28,24.2,39.37,63.58,13.08,75.59,75.76,0.0,74.31,19.55,6.94,0.0,0.69,17.24,0.38,0.28,2016-10-27 02:00:00
627,2016,10,27,3,0.04,3.22,24.28,39.46,63.74,13.13,62.83,69.07,0.0,75.09,19.26,6.96,0.0,0.6,17.21,0.73,0.21,2016-10-27 03:00:00
628,2016,10,27,4,0.04,3.19,23.45,38.5,61.95,12.67,61.85,73.93,0.0,74.08,18.95,6.71,0.0,0.51,17.23,0.41,0.18,2016-10-27 04:00:00
629,2016,10,27,5,0.04,3.15,22.38,37.27,59.65,12.1,68.79,64.74,0.0,75.75,18.31,6.41,0.0,0.61,17.31,0.4,0.21,2016-10-27 05:00:00
630,2016,10,27,6,0.04,3.1,21.36,36.09,57.45,11.55,63.22,62.15,0.0,76.41,18.52,6.12,2.52,0.5,17.36,0.46,0.14,2016-10-27 06:00:00
631,2016,10,27,7,0.05,3.04,22.31,37.19,59.51,12.06,70.48,63.7,0.0,74.62,19.49,6.39,61.54,0.55,17.12,0.44,0.15,2016-10-27 07:00:00
632,2016,10,27,8,0.19,3.01,23.86,38.98,62.84,12.9,96.59,93.66,0.0,63.77,23.65,6.83,208.13,0.82,16.94,0.35,0.24,2016-10-27 08:00:00
633,2016,10,27,9,0.24,3.0,26.24,41.73,67.97,14.18,144.29,137.18,0.0,44.76,28.94,7.52,346.5,1.18,17.21,0.28,0.38,2016-10-27 09:00:00
634,2016,10,27,10,0.28,2.97,26.93,42.54,69.46,14.56,148.61,137.22,0.0,33.35,32.57,7.72,493.25,1.91,17.55,0.62,0.66,2016-10-27 10:00:00
635,2016,10,27,11,0.18,2.98,23.18,38.19,61.36,12.53,127.65,118.2,0.0,26.34,33.69,6.63,590.26,1.9,17.49,1.24,0.71,2016-10-27 11:00:00
636,2016,10,27,12,0.11,3.0,21.93,36.75,58.68,11.86,94.33,71.77,0.0,23.76,34.48,6.28,614.75,1.63,17.93,1.41,0.63,2016-10-27 12:00:00
637,2016,10,27,13,0.11,3.01,20.52,35.12,55.65,11.1,87.3,62.3,0.0,23.55,35.11,5.89,520.41,1.62,17.77,1.09,0.61,2016-10-27 13:00:00
638,2016,10,27,14,0.1,3.02,21.48,36.22,57.7,11.61,77.67,79.8,0.0,22.18,35.17,6.15,490.11,1.75,17.57,1.21,0.71,2016-10-27 14:00:00
639,2016,10,27,15,0.07,3.02,21.5,36.24,57.74,11.62,74.3,73.67,0.0,23.76,34.18,6.15,293.5,1.24,17.52,0.84,0.46,2016-10-27 15:00:00
640,2016,10,27,16,0.12,3.02,22.77,37.72,60.49,12.3,80.78,72,0.0,26.6,32.45,6.53,165.93,1.8,17.5,0.84,0.82,2016-10-27 16:00:00
641,2016,10,27,17,0.23,3.01,21.52,36.27,57.79,11.63,82.85,77.93,0.0,31.48,29.77,6.17,43.01,2.45,17.39,0.57,1.2,2016-10-27 17:00:00
642,2016,10,27,18,0.4,3.03,20.94,35.6,56.55,11.32,99.96,79.85,0.0,35.89,28.12,6.0,1.92,4.08,17.34,0.92,2.15,2016-10-27 18:00:00
643,2016,10,27,19,0.67,3.09,20.92,35.58,56.49,11.31,135.25,121.53,0.0,40.6,26.54,5.99,0.06,5.33,17.14,0.66,2.89,2016-10-27 19:00:00
644,2016,10,27,20,0.53,3.17,21.32,36.04,57.36,11.52,144.39,126.46,0.0,44.71,24.81,6.11,0.06,4.71,17.01,0.42,2.65,2016-10-27 20:00:00
645,2016,10,27,21,0.88,3.28,20.9,35.56,56.46,11.29,165.35,131.93,0.0,52.62,23.17,5.98,0.07,6.68,16.91,0.28,3.67,2016-10-27 21:00:00
646,2016,10,27,22,1.07,3.48,21.98,36.81,58.8,11.88,181.73,177.92,0.0,58.84,21.88,6.3,0.06,8.06,16.86,0.28,4.47,2016-10-27 22:00:00
647,2016,10,27,23,1.62,3.72,22.33,37.21,59.54,12.07,208.59,209.73,0.0,63.68,21.25,6.4,0.02,11.01,16.85,0.3,6.04,2016-10-27 23:00:00
648,2016,10,28,0,1.23,3.99,23.14,38.15,61.28,12.51,215.55,228.42,0.0,63.12,20.34,6.63,0.02,8.83,16.8,0.28,5.18,2016-10-28 00:00:00
649,2016,10,28,1,0.82,4.27,22.85,37.82,60.67,12.35,178.68,171.18,0.0,66.86,19.53,6.55,0.01,6.18,16.79,0.3,3.63,2016-10-28 01:00:00
650,2016,10,28,2,0.37,4.46,20.7,35.33,56.03,11.19,149.96,138.12,0.0,69.77,18.72,5.93,0.0,3.77,16.8,0.32,2.23,2016-10-28 02:00:00
651,2016,10,28,3,0.21,4.48,21.07,35.75,56.82,11.39,113.78,127.22,0.0,72.61,18.37,6.03,0.0,2.12,16.93,0.45,1.21,2016-10-28 03:00:00
652,2016,10,28,4,0.1,4.46,24.52,39.74,64.26,13.25,87.65,102.92,0.0,74.25,17.95,7.02,0.0,1.23,17.13,0.6,0.62,2016-10-28 04:00:00
653,2016,10,28,5,0.07,4.41,26.6,42.15,68.74,14.38,68.74,87.03,0.0,74.74,17.41,7.61,0.0,0.77,17.1,0.68,0.35,2016-10-28 05:00:00
654,2016,10,28,6,0.05,4.28,27.34,43.0,70.34,14.78,64.3,64.49,0.0,74.65,17.48,7.83,3.42,0.63,17.02,0.99,0.26,2016-10-28 06:00:00
655,2016,10,28,7,0.13,4.22,28.68,44.56,73.24,15.5,84.35,83.22,0.0,70.72,18.48,8.22,70.24,0.67,16.82,0.97,0.24,2016-10-28 07:00:00
656,2016,10,28,8,0.16,4.11,42.01,59.98,101.99,22.71,99.87,97.26,0.0,57.84,23.0,12.04,239.53,0.75,17.01,0.71,0.29,2016-10-28 08:00:00
657,2016,10,28,9,0.12,4.06,72.78,95.57,168.35,39.34,106.24,104.13,0.0,38.76,28.92,20.83,403.79,0.82,17.24,0.44,0.28,2016-10-28 09:00:00
658,2016,10,28,10,0.11,4.0,116.82,146.51,263.33,63.14,99.37,95.6,0.0,27.36,32.15,33.51,515.83,1.12,17.46,0.76,0.33,2016-10-28 10:00:00
659,2016,10,28,11,0.25,3.97,106.8,134.92,241.72,57.73,124.28,104.26,0.0,20.28,33.5,30.58,605.81,2.06,17.69,1.4,0.74,2016-10-28 11:00:00
660,2016,10,28,12,0.13,3.94,110.1,138.74,243.07,59.52,106.08,96.6,0.0,16.01,35.08,31.46,635.89,1.53,17.56,1.46,0.55,2016-10-28 12:00:00
661,2016,10,28,13,0.12,3.92,113.88,143.12,257.0,61.56,93.48,77.13,0.0,17.03,35.32,32.45,592.94,1.46,17.83,1.51,0.49,2016-10-28 13:00:00
662,2016,10,28,14,0.1,3.87,102.79,130.28,233.07,55.56,86.89,79.96,0.0,14.57,36.02,29.5,504.69,1.22,17.77,0.97,0.42,2016-10-28 14:00:00
663,2016,10,28,15,0.1,3.84,101.79,129.13,230.92,55.02,86.85,75.04,0.0,14.63,35.65,29.11,373.16,1.45,17.64,0.71,0.56,2016-10-28 15:00:00
664,2016,10,28,16,0.11,3.81,89.79,115.25,205.04,48.54,83.6,67.19,0.0,16.93,33.91,25.78,204.78,1.48,17.66,0.57,0.58,2016-10-28 16:00:00
665,2016,10,28,17,0.18,3.77,40.21,57.89,98.1,21.73,95.78,72.81,0.0,22.51,30.39,11.53,59.96,2.06,17.39,0.48,0.85,2016-10-28 17:00:00
666,2016,10,28,18,0.59,3.76,23.28,38.31,61.59,12.58,119.27,90.17,0.0,33.95,26.22,6.67,1.91,4.95,17.16,0.28,2.36,2016-10-28 18:00:00
667,2016,10,28,19,0.98,3.84,22.31,37.19,59.5,12.06,174.96,148.31,0.0,41.23,23.8,6.39,0.04,7.68,17.02,0.28,4.12,2016-10-28 19:00:00
668,2016,10,28,20,1.18,4.01,24.01,39.15,63.16,12.98,214.63,214.16,0.0,49.47,22.69,6.88,0.08,8.58,16.91,0.28,4.61,2016-10-28 20:00:00
669,2016,10,28,21,1.39,4.22,19.78,34.26,54.04,10.69,304.32,320.15,0.0,55.54,21.37,5.67,0.09,9.23,16.81,0.28,5.41,2016-10-28 21:00:00
670,2016,10,28,22,0.53,4.41,18.77,33.09,51.86,10.15,247.36,255.31,0.0,61.26,20.09,5.38,0.05,4.05,16.75,0.28,2.53,2016-10-28 22:00:00
671,2016,10,28,23,0.36,4.48,19.04,33.4,52.44,10.29,196.67,193.35,0.0,65.02,19.31,5.45,0.0,2.96,16.69,0.29,1.67,2016-10-28 23:00:00
672,2016,10,29,0,0.27,4.47,25.67,41.08,66.75,13.88,143.15,134.8,0.0,67.16,18.8,7.35,0.0,2.47,16.7,0.39,1.29,2016-10-29 00:00:00
673,2016,10,29,1,0.24,4.44,42.0,59.96,101.96,22.7,98.38,86.01,0.0,66.27,18.75,12.03,0.0,2.22,16.66,0.49,1.2,2016-10-29 01:00:00
674,2016,10,29,2,0.19,4.38,49.64,68.8,118.44,26.83,94.56,96.87,0.0,68.97,18.07,14.22,0.0,1.95,16.65,0.54,1.04,2016-10-29 02:00:00
675,2016,10,29,3,0.14,4.31,58.69,79.27,137.95,31.72,79.45,86.73,0.0,70.29,17.78,16.8,0.0,1.72,16.68,0.7,0.91,2016-10-29 03:00:00
676,2016,10,29,4,0.04,4.06,60.51,81.37,138.86,32.71,"2,000.00","1,679.33",0.0,69.77,17.29,17.34,0.0,0.52,16.63,0.69,0.31,2016-10-29 04:00:00
677,2016,10,29,5,0.03,3.88,62.19,83.32,145.51,33.62,"1,358.33",43,0.0,71.05,16.92,17.82,0.0,0.49,16.54,0.54,0.25,2016-10-29 05:00:00
678,2016,10,29,6,0.0,3.79,48.69,67.71,116.4,26.32,76.84,72.51,0.0,71.8,16.68,13.94,2.56,0.34,16.38,0.84,0.21,2016-10-29 06:00:00
679,2016,10,29,7,0.0,3.67,47.06,65.81,112.87,25.44,90.75,99.92,0.0,69.85,17.19,13.47,63.36,0.38,16.55,0.93,0.19,2016-10-29 07:00:00
680,2016,10,29,8,0.0,3.7,52.77,72.43,125.2,28.53,118.38,132.66,0.0,56.86,21.54,15.13,227.22,0.38,16.8,0.64,0.19,2016-10-29 08:00:00
681,2016,10,29,9,0.05,3.7,93.26,119.26,212.53,50.41,139.66,148.13,0.0,39.59,27.67,26.74,395.74,0.66,17.14,0.35,0.29,2016-10-29 09:00:00
682,2016,10,29,10,0.11,3.18,154.71,190.34,317.47,83.63,138,125.55,0.0,24.54,31.07,44.69,514.04,0.95,17.39,0.72,0.3,2016-10-29 10:00:00
683,2016,10,29,11,0.15,3.44,130.11,161.89,291.99,70.33,"1,666.67","1,686.83",0.0,16.85,33.59,37.13,603.04,1.32,17.62,0.82,0.42,2016-10-29 11:00:00
684,2016,10,29,12,0.16,3.49,131.49,163.48,294.97,71.07,414.17,90,0.0,14.45,33.88,37.74,622.34,1.48,17.9,1.18,0.53,2016-10-29 12:00:00
685,2016,10,29,13,0.08,3.47,135.99,168.69,304.68,73.51,99.91,73.89,0.0,13.21,35.42,38.92,578.11,1.13,17.83,0.77,0.42,2016-10-29 13:00:00
686,2016,10,29,14,0.09,3.45,139.26,172.48,311.74,75.28,90.84,78.63,0.0,14.05,35.09,39.89,485.27,1.16,17.71,0.69,0.43,2016-10-29 14:00:00
687,2016,10,29,15,0.07,3.45,146.68,181.05,327.73,79.28,81.92,69.74,0.0,14.19,35.11,41.66,355.41,0.9,17.73,0.34,0.34,2016-10-29 15:00:00
688,2016,10,29,16,0.06,3.43,147.89,182.45,330.34,79.94,78.55,58.68,0.0,16.75,33.25,42.27,197.54,0.82,17.61,0.29,0.29,2016-10-29 16:00:00
689,2016,10,29,17,0.07,3.4,44.05,62.34,106.39,23.81,81.63,62.93,0.0,24.24,29.7,12.63,55.1,1.0,17.36,0.28,0.31,2016-10-29 17:00:00
690,2016,10,29,18,0.32,3.35,24.42,39.63,64.04,13.2,118.6,111.46,0.0,37.97,24.32,6.99,1.78,3.07,17.05,0.28,1.11,2016-10-29 18:00:00
691,2016,10,29,19,1.04,3.41,23.33,38.37,61.7,12.61,182.86,169.16,0.0,48.93,22.44,6.68,0.09,8.14,16.94,0.3,3.93,2016-10-29 19:00:00
692,2016,10,29,20,0.98,3.58,19.63,34.09,53.72,10.61,269.58,280.55,0.0,48.96,22.09,5.62,0.13,7.53,16.83,0.3,4.26,2016-10-29 20:00:00
693,2016,10,29,21,0.61,3.78,29.98,46.07,76.05,16.21,276.11,294.76,0.0,55.24,21.25,8.59,0.08,4.82,16.83,0.36,2.78,2016-10-29 21:00:00
694,2016,10,29,22,0.23,3.87,30.33,46.47,76.8,16.39,184.71,197.38,0.0,59.24,20.25,8.69,0.03,2.22,16.74,0.31,1.22,2016-10-29 22:00:00
695,2016,10,29,23,0.13,3.87,41.18,59.02,100.2,22.26,125.41,126.6,0.0,63.12,19.42,11.82,0.0,1.75,16.69,0.28,0.89,2016-10-29 23:00:00
696,2016,10,30,0,0.07,3.8,62.55,83.73,146.28,33.81,98.31,100.9,0.0,65.85,18.62,17.92,0.0,1.13,16.64,0.28,0.55,2016-10-30 00:00:00
697,2016,10,30,1,0.05,3.74,76.68,100.08,176.76,41.45,76.01,64.95,0.0,68.59,17.82,21.98,0.0,0.53,16.63,0.28,0.24,2016-10-30 01:00:00
698,2016,10,30,2,0.04,3.68,79.22,103.02,182.25,42.83,60.55,59,0.0,70.09,17.17,22.7,0.0,0.39,16.58,0.51,0.15,2016-10-30 02:00:00
699,2016,10,30,3,0.04,3.6,89.39,114.78,204.17,48.32,54.1,46.29,0.0,69.91,17.2,25.6,0.0,0.44,16.59,0.68,0.19,2016-10-30 03:00:00
700,2016,10,30,4,0.04,3.49,90.05,115.54,205.59,48.67,49.37,52.48,0.0,71.52,16.81,25.78,0.0,0.4,16.58,0.7,0.2,2016-10-30 04:00:00
701,2016,10,30,5,0.03,3.4,76.47,99.83,176.3,41.33,47.27,53.15,0.0,73.51,16.19,21.91,0.0,0.32,16.77,0.57,0.16,2016-10-30 05:00:00
702,2016,10,30,6,0.04,3.33,55.43,75.5,130.92,29.96,55.72,63.17,0.0,74.35,15.88,15.87,2.57,0.23,16.83,0.57,0.09,2016-10-30 06:00:00
703,2016,10,30,7,0.07,3.25,50.98,70.36,121.34,27.56,76.44,76.02,0.0,74.05,16.59,14.61,60.7,0.32,16.78,0.62,0.1,2016-10-30 07:00:00
704,2016,10,30,8,0.19,3.18,67.93,89.96,157.89,36.72,109.13,108.55,0.0,59.93,21.3,19.44,227.42,0.5,16.77,0.45,0.13,2016-10-30 08:00:00
705,2016,10,30,9,0.16,3.14,85.13,109.86,195.0,46.02,119.73,132.65,0.0,38.68,27.34,24.37,382.51,0.54,17.22,0.58,0.14,2016-10-30 09:00:00
706,2016,10,30,10,0.2,3.12,120.98,151.32,272.29,65.39,126.53,146.17,0.0,30.93,29.66,34.72,494.77,1.55,17.41,1.27,0.53,2016-10-30 10:00:00
707,2016,10,30,11,0.18,3.11,142.6,176.33,318.94,77.08,117.38,110.71,0.0,27.4,32.34,40.82,579.26,1.37,17.59,1.38,0.46,2016-10-30 11:00:00
708,2016,10,30,12,0.09,3.11,141.31,174.84,316.15,76.38,130.44,104.85,0.0,27.29,34.74,40.23,597.08,1.14,17.62,1.25,0.4,2016-10-30 12:00:00
709,2016,10,30,13,0.09,3.1,136.68,169.48,306.16,73.88,104.3,88.76,0.0,27.57,35.76,39.08,551.21,0.74,17.75,1.15,0.25,2016-10-30 13:00:00
710,2016,10,30,14,0.11,3.09,128.28,159.77,288.05,69.34,114.53,136.42,0.0,28.73,35.06,36.77,445.43,0.93,17.94,1.25,0.32,2016-10-30 14:00:00
711,2016,10,30,15,0.05,3.08,116.39,146.01,262.4,62.91,91.76,91.16,0.0,28.07,35.02,33.36,291.88,0.67,17.77,0.88,0.23,2016-10-30 15:00:00
712,2016,10,30,16,0.06,3.08,108.44,136.82,245.27,58.62,79.27,73.45,0.0,32.92,32.26,31.16,144.22,0.74,17.65,0.79,0.24,2016-10-30 16:00:00
713,2016,10,30,17,0.08,3.06,48.48,67.46,115.94,26.21,79,82.26,0.0,39.99,30.11,13.88,47.39,1.24,17.42,0.3,0.42,2016-10-30 17:00:00
714,2016,10,30,18,0.18,3.04,29.32,45.29,74.61,15.85,104.43,102.8,0.0,50.96,26.3,8.4,1.89,2.25,17.16,0.29,0.82,2016-10-30 18:00:00
715,2016,10,30,19,0.37,3.07,19.94,34.44,54.38,10.78,124.9,123.09,0.0,57.87,24.54,5.71,0.05,3.3,17.04,0.28,1.5,2016-10-30 19:00:00
716,2016,10,30,20,0.9,3.13,18.79,33.11,51.9,10.15,276.51,277.27,0.0,62.61,23.64,5.38,0.01,6.78,16.99,0.38,3.34,2016-10-30 20:00:00
717,2016,10,30,21,0.49,3.24,17.2,31.27,48.47,9.29,593.59,764.51,0.0,63.62,23.01,4.93,0.0,3.57,16.9,0.77,2.01,2016-10-30 21:00:00
718,2016,10,30,22,0.24,3.33,18.36,32.61,50.97,9.92,697.81,992.56,0.0,66.69,22.06,5.26,0.0,1.9,16.91,0.32,0.93,2016-10-30 22:00:00
719,2016,10,30,23,0.28,3.38,18.47,32.74,51.21,9.99,705.09,"1,018.85",0.0,69.88,21.47,5.29,0.0,2.23,16.89,0.51,1.04,2016-10-30 23:00:00
720,2016,10,31,0,0.16,3.37,29.55,45.56,75.11,15.97,481.02,674.04,0.0,70.39,21.02,8.47,0.0,1.5,16.87,0.59,0.71,2016-10-31 00:00:00
721,2016,10,31,1,0.09,3.33,28.31,44.13,72.44,15.3,244.14,277.83,0.0,72.93,20.19,8.11,0.0,0.87,17.05,0.42,0.33,2016-10-31 01:00:00
722,2016,10,31,2,0.09,3.3,35.08,51.96,87.04,18.96,165.21,183.4,0.0,74.46,20.0,10.04,0.0,0.72,17.13,0.58,0.24,2016-10-31 02:00:00
723,2016,10,31,3,0.07,3.24,32.75,49.26,82.0,17.7,121.4,145.38,0.0,75.86,19.35,9.38,0.0,0.54,17.35,0.31,0.17,2016-10-31 03:00:00
724,2016,10,31,4,0.05,3.18,32.26,48.7,80.96,17.44,93.47,108.38,0.0,76.73,19.27,9.24,0.0,0.49,17.65,0.52,0.12,2016-10-31 04:00:00
725,2016,10,31,5,0.06,3.13,26.4,41.92,68.32,14.27,96.72,108.98,0.0,77.12,18.89,7.56,0.0,0.48,17.61,0.28,0.1,2016-10-31 05:00:00
726,2016,10,31,6,0.09,3.08,19.93,34.44,54.37,10.77,103.63,115.13,0.0,77.91,18.93,5.71,1.4,0.69,17.81,0.3,0.17,2016-10-31 06:00:00
727,2016,10,31,7,0.15,3.06,21.59,36.35,57.94,11.67,119.53,142.49,0.0,76.96,20.18,6.18,43.56,1.02,17.43,0.31,0.28,2016-10-31 07:00:00
728,2016,10,31,8,0.29,3.01,27.72,43.45,71.17,14.98,156.97,181.19,0.0,70.55,22.73,7.96,94.38,1.46,17.01,0.29,0.44,2016-10-31 08:00:00
729,2016,10,31,9,0.33,3.0,44.04,62.33,106.37,23.8,236.58,248.53,0.0,54.95,26.46,12.62,273.72,1.66,17.15,0.79,0.52,2016-10-31 09:00:00
730,2016,10,31,10,0.18,3.01,73.61,96.53,170.14,39.79,224.22,241.05,0.0,44.88,30.7,21.12,447.24,1.51,17.54,1.13,0.51,2016-10-31 10:00:00
731,2016,10,31,11,0.13,3.02,84.33,108.93,193.25,45.58,156.96,167.06,0.0,41.44,32.99,24.18,550.88,1.24,17.7,1.46,0.41,2016-10-31 11:00:00
732,2016,10,31,12,0.09,3.03,73.49,96.39,169.88,39.72,106.48,110.56,0.0,37.61,35.03,21.04,532.68,0.97,17.79,1.36,0.32,2016-10-31 12:00:00
733,2016,10,31,13,0.05,3.04,72.92,95.73,168.65,39.42,80.47,93.6,0.0,35.44,35.55,20.9,563.81,1.3,17.84,1.57,0.47,2016-10-31 13:00:00
734,2016,10,31,14,0.09,3.04,73.29,96.16,169.46,39.62,64.83,68.92,0.0,35.84,34.93,20.97,429.82,1.04,17.72,1.45,0.37,2016-10-31 14:00:00
735,2016,10,31,15,0.05,3.02,79.31,103.12,182.43,42.87,61,59.02,0.0,33.89,35.36,22.73,339.96,0.87,17.89,1.1,0.31,2016-10-31 15:00:00
736,2016,10,31,16,0.05,3.03,86.88,111.87,198.75,46.96,65.36,63.13,0.0,34.36,34.21,24.88,198.71,0.71,17.65,0.63,0.23,2016-10-31 16:00:00
737,2016,10,31,17,0.05,3.02,83.81,108.33,192.13,45.3,60.46,56.31,0.0,38.16,31.47,23.99,57.62,0.58,17.5,0.29,0.2,2016-10-31 17:00:00
738,2016,10,31,18,0.24,3.01,20.83,35.47,56.29,11.26,89.24,64.4,0.0,52.63,26.97,5.97,1.76,2.69,17.22,0.28,1.15,2016-10-31 18:00:00
739,2016,10,31,19,0.74,3.01,20.53,35.13,55.65,11.1,159.86,150.61,0.0,61.7,24.89,5.88,0.02,5.52,17.12,0.28,2.87,2016-10-31 19:00:00
740,2016,10,31,20,1.3,3.06,19.89,34.39,54.27,10.75,250.3,238.5,0.0,66.09,24.13,5.7,0.0,8.75,17.06,0.29,4.75,2016-10-31 20:00:00
741,2016,10,31,21,1.0,3.19,18.57,32.86,51.43,10.04,363.2,430.48,0.0,66.44,23.91,5.32,0.0,7.79,17.07,0.41,4.54,2016-10-31 21:00:00
742,2016,10,31,22,1.11,3.53,18.56,32.84,51.4,10.03,446.14,522.53,0.0,67.12,23.7,5.32,0.0,7.1,17.03,0.33,4.01,2016-10-31 22:00:00
743,2016,10,31,23,0.8,3.92,16.84,30.87,47.71,9.11,408.35,478.3,0.0,68.24,23.28,4.83,0.0,5.38,16.98,0.42,3.11,2016-10-31 23:00:00
