,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
604,2016,6,26,4,0.03,2.06,29.47,7.99,37.46,15.93,27.93,16.24,0.0,78.7,22.22,15.83,0.09,0.69,18.18,1.14,0.26,2016-06-26 04:00:00
605,2016,6,26,5,0.03,2.07,29.21,8.29,37.49,15.79,19.12,7.89,0.0,79.06,22.37,16.13,0.1,0.58,18.14,0.66,0.22,2016-06-26 05:00:00
606,2016,6,26,6,0.03,2.05,30.75,7.62,38.37,16.63,31.84,7.71,0.0,77.65,22.73,15.46,18.73,0.52,18.9,0.96,0.19,2016-06-26 06:00:00
607,2016,6,26,7,0.03,2.03,24.85,9.91,34.76,13.43,33.97,8.85,0.0,74.77,23.44,17.75,33.58,0.35,18.8,1.15,0.15,2016-06-26 07:00:00
608,2016,6,26,8,0.02,2.03,27.03,8.31,35.34,14.61,31.04,23.53,0.0,69.38,25.25,16.15,167.3,0.24,18.95,1.73,0.1,2016-06-26 08:00:00
609,2016,6,26,9,0.02,2.03,30.97,6.61,37.58,16.74,33.96,19.16,0.0,62.81,27.26,14.45,302.62,0.21,18.68,2.28,0.07,2016-06-26 09:00:00
610,2016,6,26,10,0.02,2.03,24.26,10.02,34.28,13.11,35.98,23.13,0.0,62.22,27.22,17.86,211.09,0.24,18.31,2.17,0.08,2016-06-26 10:00:00
611,2016,6,26,11,0.02,2.03,23.89,10.85,34.74,12.92,36,19.73,0.0,61.43,27.7,18.69,232.64,0.36,17.94,1.86,0.12,2016-06-26 11:00:00
612,2016,6,26,12,0.03,2.04,24.63,12.96,37.6,13.32,37.97,26.69,0.0,60.64,27.97,20.8,194.77,0.37,17.79,1.89,0.12,2016-06-26 12:00:00
613,2016,6,26,13,0.03,2.05,24.44,13.68,38.12,13.21,33.06,14.33,0.0,58.78,28.8,21.52,281.6,0.56,17.75,1.89,0.2,2016-06-26 13:00:00
614,2016,6,26,14,0.03,2.04,25.32,12.11,37.44,13.69,35.96,17.13,0.0,61.4,28.09,19.95,228.6,0.45,17.66,1.99,0.16,2016-06-26 14:00:00
615,2016,6,26,15,0.04,2.04,25.28,16.39,41.67,13.66,33.04,7.74,0.0,58.22,29.4,24.23,322.7,0.42,17.69,1.88,0.15,2016-06-26 15:00:00
616,2016,6,26,16,0.03,2.06,24.95,16.16,41.1,13.48,25.1,7.71,0.0,59.28,28.57,24.0,186.46,0.33,17.41,1.97,0.12,2016-06-26 16:00:00
617,2016,6,26,17,0.03,2.04,25.39,13.32,38.71,13.72,31.91,19.11,0.0,70.29,26.0,21.16,58.04,0.35,17.24,1.46,0.13,2016-06-26 17:00:00
618,2016,6,26,18,0.04,2.03,24.45,13.1,37.56,13.22,21.15,18.31,0.0,79.8,23.83,20.94,26.99,0.46,17.43,1.3,0.18,2016-06-26 18:00:00
619,2016,6,26,19,0.03,2.03,24.62,13.4,38.02,13.31,14.09,0,0.0,79.85,23.3,21.24,1.81,0.59,17.35,1.21,0.2,2016-06-26 19:00:00
620,2016,6,26,20,0.05,2.04,24.19,14.53,38.71,13.08,26.83,4.27,0.0,79.34,23.12,22.37,0.06,0.94,17.46,0.75,0.39,2016-06-26 20:00:00
621,2016,6,26,21,0.05,2.04,26.55,14.04,40.59,14.35,32.92,6.71,0.0,80.68,22.84,21.88,0.07,1.05,17.43,0.35,0.43,2016-06-26 21:00:00
622,2016,6,26,22,0.08,2.06,27.32,17.9,45.21,14.77,38.93,18.97,0.0,81.1,22.84,25.74,0.06,1.24,17.53,0.51,0.55,2016-06-26 22:00:00
623,2016,6,26,23,0.06,2.09,29.3,14.55,43.85,15.84,32.09,5.62,0.0,81.25,22.59,22.39,0.07,1.14,18.41,0.55,0.5,2016-06-26 23:00:00
624,2016,6,27,0,0.05,2.11,30.17,11.95,42.11,16.31,19.16,2.15,0.0,81.61,22.6,19.79,0.08,1.06,17.65,0.29,0.44,2016-06-27 00:00:00
625,2016,6,27,1,0.05,2.13,31.02,9.13,40.15,16.76,21.96,5.42,0.0,81.87,22.64,16.97,0.07,0.96,18.25,0.28,0.4,2016-06-27 01:00:00
626,2016,6,27,2,0.05,2.14,31.84,7.45,39.29,17.21,21.01,5.15,0.0,81.95,22.68,15.29,0.08,0.89,18.58,0.5,0.35,2016-06-27 02:00:00
627,2016,6,27,3,0.04,2.16,32.79,6.66,39.44,17.72,21,1.58,0.0,81.26,22.63,14.5,0.07,0.81,18.11,0.61,0.31,2016-06-27 03:00:00
628,2016,6,27,4,0.04,2.17,33.85,6.11,39.95,18.29,9.15,3.56,0.0,80.35,22.85,13.95,0.06,0.71,17.29,0.5,0.29,2016-06-27 04:00:00
629,2016,6,27,5,0.04,2.17,33.82,5.95,39.77,18.28,20.85,6.56,0.0,79.35,23.32,13.79,0.06,0.62,18.03,0.58,0.26,2016-06-27 05:00:00
630,2016,6,27,6,0.03,2.16,29.64,6.98,36.62,16.02,31.87,11.27,0.0,77.95,23.42,14.82,12.32,0.54,18.27,1.05,0.21,2016-06-27 06:00:00
631,2016,6,27,7,0.02,2.14,24.41,13.78,38.19,13.2,22.13,17.13,0.0,75.01,24.12,21.62,50.71,0.18,20.15,1.04,0.07,2016-06-27 07:00:00
632,2016,6,27,8,0.03,2.15,23.48,18.14,41.62,12.69,30.88,12.02,0.0,67.6,26.39,25.98,200.73,0.32,20.43,1.66,0.12,2016-06-27 08:00:00
633,2016,6,27,9,0.03,2.13,24.48,15.95,40.42,13.23,31,17.84,0.0,62.1,27.68,23.79,196.5,0.42,20.18,1.67,0.15,2016-06-27 09:00:00
634,2016,6,27,10,0.06,2.14,24.66,15.29,39.96,13.33,31.99,9.6,0.0,58.49,28.94,23.13,225.4,0.97,19.9,1.92,0.4,2016-06-27 10:00:00
635,2016,6,27,11,0.1,2.16,25.31,21.73,47.04,13.68,42.87,10.56,0.0,56.29,29.73,29.57,376.66,1.29,19.52,2.14,0.54,2016-06-27 11:00:00
636,2016,6,27,12,0.06,2.19,26.96,16.55,43.5,14.57,43.99,9.29,0.0,52.5,31.13,24.39,431.91,1.21,19.45,2.15,0.51,2016-06-27 12:00:00
637,2016,6,27,13,0.04,2.18,27.18,13.89,41.07,14.7,32.16,5.58,0.0,50.94,31.43,21.73,490.0,0.93,19.18,2.67,0.39,2016-06-27 13:00:00
638,2016,6,27,14,0.04,2.18,30.01,12.69,42.7,16.22,30.03,9.24,0.0,53.69,30.14,20.53,419.2,0.83,18.79,2.65,0.35,2016-06-27 14:00:00
639,2016,6,27,15,0.04,2.19,31.58,9.81,41.39,17.07,30,5.76,0.0,54.57,29.54,17.65,336.67,0.83,18.39,2.31,0.32,2016-06-27 15:00:00
640,2016,6,27,16,0.05,2.2,28.25,12.84,41.09,15.27,22.1,1.61,0.0,58.01,28.02,20.68,201.57,0.89,17.74,2.66,0.38,2016-06-27 16:00:00
641,2016,6,27,17,0.04,2.18,28.01,14.23,42.24,15.14,33.85,8.63,0.0,58.44,27.99,22.07,153.46,0.63,17.93,2.66,0.28,2016-06-27 17:00:00
642,2016,6,27,18,0.03,2.17,29.56,10.55,40.1,15.97,41.89,10.85,0.0,62.63,26.76,18.39,54.74,0.59,17.73,2.01,0.25,2016-06-27 18:00:00
643,2016,6,27,19,0.05,2.16,24.53,15.61,40.15,13.26,37.07,5.92,0.0,66.88,25.63,23.45,2.16,1.0,17.49,1.88,0.43,2016-06-27 19:00:00
644,2016,6,27,20,0.07,2.17,25.22,16.6,41.82,13.63,53.78,28.73,0.0,68.57,25.24,24.44,0.09,1.26,17.58,1.53,0.57,2016-06-27 20:00:00
645,2016,6,27,21,0.05,2.2,31.48,14.37,45.85,17.02,68.8,29.61,0.0,69.0,25.35,22.21,0.09,0.92,17.31,1.03,0.38,2016-06-27 21:00:00
646,2016,6,27,22,0.06,2.18,34.34,8.6,42.94,18.56,68.01,8.66,0.0,68.5,25.33,16.44,0.12,0.92,17.23,1.25,0.37,2016-06-27 22:00:00
647,2016,6,27,23,0.05,2.19,35.79,5.19,40.98,19.35,68,14.32,0.0,72.06,24.74,13.03,0.1,0.8,17.61,1.2,0.35,2016-06-27 23:00:00
648,2016,6,28,0,0.04,2.2,36.54,4.22,40.77,19.75,56.16,10.91,0.0,77.6,23.97,12.06,0.06,0.65,17.17,0.72,0.29,2016-06-28 00:00:00
649,2016,6,28,1,0.04,2.19,37.03,3.56,40.59,20.02,40.21,9.15,0.0,79.23,23.76,11.4,0.08,0.54,17.24,0.48,0.23,2016-06-28 01:00:00
650,2016,6,28,2,0.03,2.2,37.08,3.66,40.74,20.04,35.07,4.76,0.0,78.69,23.86,11.5,0.08,0.47,17.6,0.62,0.21,2016-06-28 02:00:00
651,2016,6,28,3,0.02,2.21,36.77,3.85,40.61,19.87,40.92,3.66,0.0,77.65,23.84,11.69,0.09,0.45,18.12,0.48,0.2,2016-06-28 03:00:00
652,2016,6,28,4,0.03,2.2,35.89,4.13,40.02,19.4,42.98,1.7,0.0,75.53,24.01,11.97,0.08,0.42,18.7,0.81,0.18,2016-06-28 04:00:00
653,2016,6,28,5,0.02,2.19,35.47,4.14,39.61,19.17,39.05,2.85,0.0,75.96,23.74,11.98,0.1,0.41,17.89,1.29,0.19,2016-06-28 05:00:00
654,2016,6,28,6,0.02,2.17,35.14,4.62,39.76,19.0,33.08,2.74,0.0,75.28,23.5,12.46,7.6,0.33,18.63,1.16,0.15,2016-06-28 06:00:00
655,2016,6,28,7,0.04,2.16,24.28,15.06,39.33,13.12,32.01,16.1,0.0,73.81,24.54,22.9,57.45,0.29,18.79,0.82,0.11,2016-06-28 07:00:00
656,2016,6,28,8,0.07,2.15,23.3,16.52,39.82,12.6,76.45,62.23,0.0,69.01,26.32,24.36,141.16,0.52,18.6,1.46,0.19,2016-06-28 08:00:00
657,2016,6,28,9,0.04,2.14,23.4,17.41,40.81,12.65,51.33,24.18,0.0,64.15,27.74,25.25,209.37,0.46,18.38,1.77,0.16,2016-06-28 09:00:00
658,2016,6,28,10,0.05,2.16,24.14,22.79,46.93,13.05,36.2,6.6,0.0,65.2,27.84,30.63,248.07,0.82,18.46,1.63,0.3,2016-06-28 10:00:00
659,2016,6,28,11,0.07,2.19,26.37,16.41,42.78,14.26,29.09,9.24,0.0,57.68,30.49,24.25,427.48,1.1,18.05,2.05,0.45,2016-06-28 11:00:00
660,2016,6,28,12,0.07,2.19,26.45,18.07,44.52,14.29,31.96,18.48,0.0,56.51,30.63,25.91,312.85,1.23,18.56,2.02,0.44,2016-06-28 12:00:00
661,2016,6,28,13,0.06,2.19,28.54,12.88,41.41,15.43,29.04,14.87,0.0,64.34,28.73,20.72,265.44,1.07,18.36,1.94,0.41,2016-06-28 13:00:00
662,2016,6,28,14,0.05,2.18,26.92,11.97,38.9,14.55,23.08,10.58,0.0,78.7,24.13,19.81,104.94,0.92,17.38,1.99,0.36,2016-06-28 14:00:00
663,2016,6,28,15,0.05,2.19,25.78,12.91,38.69,13.93,11.15,7.44,0.0,79.13,24.05,20.75,130.12,0.8,17.51,1.3,0.31,2016-06-28 15:00:00
664,2016,6,28,16,0.07,2.18,27.12,15.54,42.66,14.66,16.92,3.58,0.25,78.54,24.73,23.38,139.0,0.99,17.56,1.26,0.37,2016-06-28 16:00:00
665,2016,6,28,17,0.05,2.18,29.67,9.95,39.62,16.04,24.89,2.62,0.0,73.06,25.56,17.79,100.07,1.15,19.05,1.43,0.49,2016-06-28 17:00:00
666,2016,6,28,18,0.06,2.19,29.06,11.95,41.01,15.71,34.87,0.85,0.0,70.66,25.55,19.79,35.1,1.35,19.11,1.42,0.6,2016-06-28 18:00:00
667,2016,6,28,19,0.11,2.2,26.21,15.84,42.05,14.17,62.63,18.95,0.0,71.03,24.98,23.68,2.79,1.72,18.82,1.11,0.82,2016-06-28 19:00:00
668,2016,6,28,20,0.11,2.19,23.39,14.0,37.39,12.64,66.95,28.84,0.0,72.93,24.49,21.84,0.13,1.86,19.09,1.6,0.98,2016-06-28 20:00:00
669,2016,6,28,21,0.05,2.22,26.93,20.74,47.66,14.55,37.36,16.33,0.0,74.96,23.96,28.58,0.12,1.09,18.76,1.42,0.53,2016-06-28 21:00:00
670,2016,6,28,22,0.08,2.25,27.73,16.3,44.03,14.99,41.93,8.87,0.0,72.28,24.2,24.14,0.16,1.07,18.33,1.33,0.5,2016-06-28 22:00:00
671,2016,6,28,23,0.06,2.25,28.41,11.09,39.49,15.36,41.01,6.98,0.0,69.24,24.17,18.93,0.16,0.98,18.14,1.69,0.44,2016-06-28 23:00:00
672,2016,6,29,0,0.04,2.25,29.97,7.61,37.58,16.2,23.24,1.7,0.0,73.13,23.81,15.45,0.1,0.82,18.05,1.17,0.38,2016-06-29 00:00:00
673,2016,6,29,1,0.05,2.25,30.82,5.81,36.63,16.66,17.08,2.85,0.0,77.17,23.38,13.65,0.1,0.69,17.87,1.27,0.32,2016-06-29 01:00:00
674,2016,6,29,2,0.03,2.26,32.59,4.92,37.51,17.62,17,2.62,0.0,80.17,22.89,12.76,0.08,0.58,16.68,1.64,0.28,2016-06-29 02:00:00
675,2016,6,29,3,0.03,2.26,32.07,5.27,37.33,17.33,3.17,0,0.0,79.0,22.29,13.11,0.07,0.47,17.86,1.04,0.24,2016-06-29 03:00:00
676,2016,6,29,4,0.02,2.25,31.61,5.69,37.3,17.09,6.95,15.38,0.0,77.88,22.05,13.53,0.06,0.4,18.57,0.71,0.19,2016-06-29 04:00:00
677,2016,6,29,5,0.03,2.24,32.08,5.96,38.04,17.34,16.88,5.18,0.0,75.27,22.18,13.8,0.06,0.36,18.38,0.82,0.18,2016-06-29 05:00:00
678,2016,6,29,6,0.02,2.23,32.21,5.87,38.07,17.41,20.95,8.13,0.0,74.94,22.54,13.71,13.06,0.34,19.02,0.71,0.17,2016-06-29 06:00:00
679,2016,6,29,7,0.02,2.21,26.54,13.32,39.86,14.35,40.76,13.27,0.0,73.88,23.53,21.16,59.74,0.32,19.07,0.95,0.15,2016-06-29 07:00:00
680,2016,6,29,8,0.07,2.19,22.83,16.99,39.82,12.34,59.77,47.33,0.0,70.98,25.0,24.83,83.6,0.56,18.95,1.31,0.2,2016-06-29 08:00:00
681,2016,6,29,9,0.06,2.18,22.57,18.34,40.91,12.2,61.97,42.75,0.0,67.57,26.03,26.18,150.4,0.7,19.02,1.73,0.26,2016-06-29 09:00:00
682,2016,6,29,10,0.06,2.19,22.96,20.08,43.04,12.41,36.32,17.92,0.0,68.56,25.7,27.92,126.26,1.0,18.29,1.81,0.41,2016-06-29 10:00:00
683,2016,6,29,11,0.12,2.24,28.27,18.17,46.44,15.28,40.94,22.55,0.0,74.7,24.27,26.01,143.59,1.51,18.31,1.89,0.61,2016-06-29 11:00:00
684,2016,6,29,12,0.07,2.2,29.13,12.37,41.5,15.75,22.25,4.34,0.0,66.46,25.26,20.21,214.6,1.18,18.23,1.84,0.51,2016-06-29 12:00:00
685,2016,6,29,13,0.03,2.17,35.19,6.93,42.12,19.02,46.67,12.96,0.0,63.29,26.12,14.77,227.72,0.88,18.15,2.34,0.36,2016-06-29 13:00:00
686,2016,6,29,14,0.02,2.18,39.29,3.72,43.02,21.24,42.07,13.08,0.0,65.43,25.74,11.56,181.88,0.63,18.31,2.6,0.25,2016-06-29 14:00:00
687,2016,6,29,15,0.03,2.19,30.21,6.65,36.87,16.33,38.05,2.56,0.0,61.35,27.11,14.49,286.96,0.57,18.3,2.23,0.24,2016-06-29 15:00:00
688,2016,6,29,16,0.03,2.17,29.67,9.91,39.58,16.04,36.03,22.66,0.0,58.32,27.85,17.75,209.23,0.56,18.05,2.25,0.28,2016-06-29 16:00:00
689,2016,6,29,17,0.03,2.2,30.19,9.44,39.64,16.32,29.09,15.74,0.0,59.63,27.6,17.28,133.89,0.49,17.8,2.52,0.23,2016-06-29 17:00:00
690,2016,6,29,18,0.03,2.2,30.03,9.66,39.7,16.23,35.91,13.15,0.0,63.19,26.5,17.5,45.94,0.53,17.95,1.91,0.21,2016-06-29 18:00:00
691,2016,6,29,19,0.03,2.17,33.76,6.21,39.96,18.25,35.01,12.15,0.0,66.35,25.58,14.05,3.7,0.7,17.52,1.46,0.28,2016-06-29 19:00:00
692,2016,6,29,20,0.08,2.18,27.98,9.42,37.41,15.13,41.91,27.38,0.0,68.9,24.99,17.26,0.1,1.22,17.58,1.58,0.52,2016-06-29 20:00:00
693,2016,6,29,21,0.06,2.22,32.55,12.35,44.9,17.6,32.12,18.03,0.0,69.18,24.52,20.19,0.1,0.93,17.65,2.02,0.4,2016-06-29 21:00:00
694,2016,6,29,22,0.03,2.21,33.39,8.72,42.11,18.05,27.06,13.95,0.0,69.0,24.35,16.56,0.1,0.88,17.4,1.91,0.36,2016-06-29 22:00:00
695,2016,6,29,23,0.05,2.21,34.93,6.27,41.2,18.88,27,2.56,0.0,68.2,24.03,14.11,0.11,0.74,17.7,1.96,0.32,2016-06-29 23:00:00
696,2016,6,30,0,0.03,2.21,36.44,5.01,41.45,19.7,27.99,1.3,0.0,70.97,23.86,12.85,0.1,0.62,17.54,1.7,0.26,2016-06-30 00:00:00
697,2016,6,30,1,0.03,2.22,37.84,3.98,41.82,20.45,28.99,1.85,0.0,71.35,23.97,11.82,0.1,0.47,17.39,1.56,0.22,2016-06-30 01:00:00
698,2016,6,30,2,0.03,2.21,36.89,4.35,41.24,19.94,18.14,6.27,0.25,78.01,23.04,12.19,0.09,0.4,17.33,1.65,0.18,2016-06-30 02:00:00
699,2016,6,30,3,0.02,2.2,37.13,4.27,41.4,20.07,15.04,1.87,0.0,79.24,22.5,12.11,0.07,0.32,16.87,1.29,0.14,2016-06-30 03:00:00
700,2016,6,30,4,0.02,2.2,36.79,4.2,40.99,19.89,15.99,3.56,0.0,77.86,22.09,12.04,0.03,0.27,16.92,0.52,0.13,2016-06-30 04:00:00
701,2016,6,30,5,0.02,2.17,34.86,5.0,39.87,18.85,21.92,7.42,0.0,78.41,22.14,12.84,0.04,0.24,17.21,0.81,0.11,2016-06-30 05:00:00
702,2016,6,30,6,0.02,2.15,28.94,6.46,35.4,15.64,22,8,0.0,78.43,22.43,14.3,8.29,0.23,17.67,0.69,0.11,2016-06-30 06:00:00
703,2016,6,30,7,0.05,2.12,23.16,13.56,36.73,12.52,32.86,24.24,0.0,77.54,23.47,21.4,45.37,0.26,18.19,0.39,0.08,2016-06-30 07:00:00
704,2016,6,30,8,0.07,2.13,22.63,14.38,37.01,12.24,52.74,41.53,0.0,70.07,24.91,22.22,111.56,0.61,18.73,1.35,0.25,2016-06-30 08:00:00
705,2016,6,30,9,0.04,2.13,23.97,13.27,37.25,12.96,49.05,34.6,0.0,68.4,25.96,21.11,134.66,0.58,18.7,1.72,0.21,2016-06-30 09:00:00
706,2016,6,30,10,0.06,2.14,24.18,14.63,38.8,13.07,49,29.58,0.0,63.44,27.6,22.47,324.24,1.03,18.69,2.25,0.4,2016-06-30 10:00:00
707,2016,6,30,11,0.04,2.14,25.24,13.84,39.08,13.64,38.13,21.31,0.0,60.96,28.01,21.68,197.0,0.98,18.52,2.06,0.42,2016-06-30 11:00:00
708,2016,6,30,12,0.05,2.16,26.99,17.45,44.43,14.58,32.08,18.29,0.0,60.52,28.05,25.29,309.78,1.11,18.32,2.42,0.45,2016-06-30 12:00:00
709,2016,6,30,13,0.05,2.17,26.61,54.13,80.74,14.38,47.8,6.03,0.0,63.19,27.47,61.97,180.66,1.23,17.92,2.11,0.5,2016-06-30 13:00:00
710,2016,6,30,14,0.06,2.16,24.61,154.54,179.15,13.3,36.16,21.09,0.0,58.89,29.12,162.38,380.36,0.92,18.3,2.09,0.37,2016-06-30 14:00:00
711,2016,6,30,15,0.05,2.17,24.85,196.62,221.47,13.43,40.94,4.35,0.0,69.59,26.26,204.46,130.68,0.83,17.89,1.7,0.33,2016-06-30 15:00:00
712,2016,6,30,16,0.05,2.18,25.91,205.19,231.1,14.0,41.99,4.42,0.0,73.92,24.99,213.03,128.4,0.88,18.09,1.57,0.33,2016-06-30 16:00:00
713,2016,6,30,17,0.06,2.17,26.78,209.43,236.21,14.47,30.15,5,0.0,72.08,25.19,217.27,82.13,0.93,18.06,1.59,0.35,2016-06-30 17:00:00
714,2016,6,30,18,0.06,2.16,25.5,210.55,236.05,13.78,30,14.4,0.25,75.62,24.55,218.39,43.44,0.99,18.28,1.4,0.39,2016-06-30 18:00:00
715,2016,6,30,19,0.07,2.17,24.28,214.11,238.39,13.12,27.04,5.75,0.0,77.2,23.69,221.95,3.47,1.34,17.27,1.67,0.59,2016-06-30 19:00:00
716,2016,6,30,20,0.05,2.19,24.03,219.16,243.18,12.99,12.2,5.71,0.0,76.34,23.66,227.0,0.04,1.04,18.31,1.13,0.46,2016-06-30 20:00:00
717,2016,6,30,21,0.06,2.24,27.89,221.69,249.58,15.07,24.83,9.42,0.0,75.95,23.66,229.53,0.04,1.24,18.86,1.94,0.49,2016-06-30 21:00:00
718,2016,6,30,22,0.06,2.19,25.6,192.22,217.82,13.84,30.92,4.02,0.0,75.05,23.3,200.06,0.03,1.14,18.56,1.49,0.47,2016-06-30 22:00:00
719,2016,6,30,23,0.05,2.2,25.63,206.61,232.24,13.85,32.97,1.29,0.0,73.67,23.3,214.45,0.03,0.94,18.7,0.95,0.41,2016-06-30 23:00:00
