,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
618,2016,2,26,18,0.11,1.79,38.11,35.36,73.48,20.6,89.23,56.5,0,23.48,30.83,20.8,27.86,1.42,17.18,1.15,0.64,2016-02-26 18:00:00
619,2016,2,26,19,0.29,4.17,28.41,36.93,65.34,15.36,132.21,104.24,0,30.18,28.09,21.72,0.12,2.73,16.98,0.35,1.28,2016-02-26 19:00:00
620,2016,2,26,20,1.28,6.09,23.91,37.42,61.33,12.92,171.21,146.87,0,35.9,26.4,22.01,0.01,8.3,16.84,0.29,4.49,2016-02-26 20:00:00
621,2016,2,26,21,1.68,6.87,23.1,37.74,60.84,12.48,162.89,156.37,0,39.92,25.31,22.2,0.02,10.17,16.78,0.3,5.65,2016-02-26 21:00:00
622,2016,2,26,22,1.36,3.01,23.59,38.3,61.89,12.75,171.49,184.99,0,39.49,24.62,22.53,0.02,8.56,16.68,0.6,5.15,2016-02-26 22:00:00
623,2016,2,26,23,0.53,1.98,30.65,38.92,69.57,16.57,110.07,118.14,0,44.75,23.19,22.9,0.01,3.85,16.74,0.47,2.31,2016-02-26 23:00:00
624,2016,2,27,0,0.22,1.31,36.25,38.28,74.53,19.59,80.9,84.38,0,47.42,22.67,22.52,0.01,1.8,16.76,0.65,1.0,2016-02-27 00:00:00
625,2016,2,27,1,0.13,1.18,35.37,35.93,71.3,19.12,58.77,60.04,0,51.72,21.4,21.14,0.05,0.81,16.56,0.3,0.39,2016-02-27 01:00:00
626,2016,2,27,2,0.09,1.21,33.88,37.07,70.96,18.32,50.76,44.75,0,53.09,21.03,21.81,0.04,0.61,16.5,0.41,0.24,2016-02-27 02:00:00
627,2016,2,27,3,0.13,1.24,30.76,36.45,67.21,16.63,54.37,55.25,0,55.37,20.41,21.44,0.08,0.88,16.56,0.45,0.25,2016-02-27 03:00:00
628,2016,2,27,4,0.12,1.15,29.7,36.45,66.16,16.06,55.87,53.5,0,55.79,20.16,21.44,0.1,0.88,16.47,0.56,0.25,2016-02-27 04:00:00
629,2016,2,27,5,0.11,1.14,25.44,36.19,61.63,13.75,52.5,53.87,0,56.07,19.7,21.29,0.09,0.58,16.44,0.61,0.16,2016-02-27 05:00:00
630,2016,2,27,6,0.16,1.33,25.01,36.2,61.21,13.52,52.87,40.88,0,58.08,19.27,21.29,0.1,0.6,16.44,0.34,0.15,2016-02-27 06:00:00
631,2016,2,27,7,0.26,1.54,25.55,36.63,62.18,13.81,67.86,72.24,0,57.25,19.39,21.55,15.89,0.76,16.49,0.64,0.17,2016-02-27 07:00:00
632,2016,2,27,8,0.44,2.08,25.72,35.52,61.24,13.9,97.97,91.87,0,48.71,22.78,20.89,127.68,1.25,16.74,0.5,0.34,2016-02-27 08:00:00
633,2016,2,27,9,0.69,2.64,26.68,32.63,59.3,14.42,144.83,142.11,0,31.86,29.65,19.19,269.45,2.12,17.14,0.28,0.76,2016-02-27 09:00:00
634,2016,2,27,10,0.53,2.34,27.33,35.03,62.36,14.77,183.34,160.37,0,18.68,33.02,20.61,382.44,2.39,17.44,0.99,0.93,2016-02-27 10:00:00
635,2016,2,27,11,0.46,1.9,24.57,38.51,63.08,13.28,165.27,127.62,0,17.47,35.84,22.65,491.22,2.85,17.67,0.83,1.25,2016-02-27 11:00:00
636,2016,2,27,12,0.32,1.6,31.24,40.06,71.29,16.88,141.9,108.01,0,15.47,38.43,23.56,550.92,2.46,17.8,0.71,1.0,2016-02-27 12:00:00
637,2016,2,27,13,0.28,1.65,47.29,28.54,75.84,25.56,131.13,91.9,0,11.19,39.73,16.79,549.82,2.28,17.78,1.0,0.82,2016-02-27 13:00:00
638,2016,2,27,14,0.17,1.43,70.16,36.03,103.43,37.93,95.91,49.45,0,9.95,40.55,21.2,481.22,1.8,17.87,0.92,0.6,2016-02-27 14:00:00
639,2016,2,27,15,0.17,1.55,63.11,38.47,101.58,34.12,89.24,29.99,0,10.36,40.59,22.63,369.89,1.85,17.9,0.74,0.64,2016-02-27 15:00:00
640,2016,2,27,16,0.11,1.42,44.89,39.66,84.55,24.27,94.22,50.64,0,10.82,39.74,23.33,236.99,1.53,17.84,0.6,0.52,2016-02-27 16:00:00
641,2016,2,27,17,0.26,2.45,35.44,38.27,73.7,19.15,88.91,61.84,0,14.76,37.12,22.51,99.53,2.18,17.61,0.39,0.91,2016-02-27 17:00:00
642,2016,2,27,18,0.67,4.32,26.5,39.09,65.59,14.32,103.67,88.26,0,26.35,33.05,23.0,15.51,5.47,17.28,1.02,3.55,2016-02-27 18:00:00
643,2016,2,27,19,0.38,2.31,29.84,38.23,68.06,16.13,163.82,142.97,0,38.17,30.4,22.49,0.08,3.81,17.06,0.92,3.27,2016-02-27 19:00:00
644,2016,2,27,20,0.35,2.74,28.73,37.24,65.97,15.53,133.01,122.34,0,41.17,28.84,21.91,0.03,2.9,16.94,0.51,1.97,2016-02-27 20:00:00
645,2016,2,27,21,0.43,2.9,27.19,36.76,63.94,14.69,107.87,103.24,0,44.3,27.46,21.62,0.04,3.55,16.9,0.31,2.29,2016-02-27 21:00:00
646,2016,2,27,22,0.48,3.11,26.1,37.9,64.01,14.11,109.36,111.43,0,52.98,25.52,22.3,0.12,3.75,16.81,0.28,2.12,2016-02-27 22:00:00
647,2016,2,27,23,0.43,2.36,34.93,37.95,72.88,18.88,131.77,150.39,0,56.8,24.9,22.32,0.02,3.41,16.78,0.28,1.89,2016-02-27 23:00:00
648,2016,2,28,0,0.26,1.84,34.54,37.31,71.85,18.67,125.49,129.92,0,61.86,23.88,21.95,0.0,1.99,16.7,0.48,1.04,2016-02-28 00:00:00
649,2016,2,28,1,0.12,1.42,41.46,34.69,76.14,22.41,108.32,109.48,0,61.98,23.69,20.4,0.0,1.16,16.76,1.23,0.53,2016-02-28 01:00:00
650,2016,2,28,2,0.08,1.32,46.93,34.79,81.72,25.37,85.09,77.44,0,62.4,23.15,20.47,0.0,0.52,16.72,1.04,0.22,2016-02-28 02:00:00
651,2016,2,28,3,0.08,1.29,47.62,34.73,82.34,25.74,69.81,69.52,0,62.24,22.99,20.43,0.0,0.36,16.64,0.9,0.11,2016-02-28 03:00:00
652,2016,2,28,4,0.06,1.32,42.45,33.93,76.38,22.94,68.87,68.13,0,63.75,22.37,19.96,0.0,0.29,16.73,0.74,0.08,2016-02-28 04:00:00
653,2016,2,28,5,0.07,1.34,38.03,35.38,73.41,20.56,71.62,69.74,0,64.03,21.96,20.81,0.0,0.32,16.57,0.62,0.08,2016-02-28 05:00:00
654,2016,2,28,6,0.09,1.35,35.26,35.13,70.39,19.06,68.52,80.42,0,65.19,21.51,20.66,0.1,0.38,16.68,0.49,0.1,2016-02-28 06:00:00
655,2016,2,28,7,0.11,1.55,32.07,35.31,67.38,17.34,80.2,56.81,0,65.03,21.42,20.77,17.05,0.61,16.65,0.49,0.12,2016-02-28 07:00:00
656,2016,2,28,8,0.29,1.94,25.99,36.13,62.12,14.05,99.42,89.48,0,57.44,23.94,21.25,113.28,0.83,16.85,0.6,0.2,2016-02-28 08:00:00
657,2016,2,28,9,0.42,2.19,26.43,34.12,60.55,14.29,139.46,134.95,0,46.76,27.92,20.07,227.05,1.21,17.18,0.7,0.34,2016-02-28 09:00:00
658,2016,2,28,10,0.42,2.25,27.48,34.91,62.39,14.86,168.51,150.55,0,34.11,31.41,20.53,325.99,1.54,17.3,0.66,0.46,2016-02-28 10:00:00
659,2016,2,28,11,0.29,1.97,28.53,34.45,62.98,15.42,164.16,132.86,0,25.79,35.03,20.27,467.86,1.73,17.58,0.44,0.64,2016-02-28 11:00:00
660,2016,2,28,12,0.26,1.98,32.02,35.38,67.4,17.31,145.7,111.72,0,21.83,37.53,20.81,521.52,1.58,17.78,0.44,0.47,2016-02-28 12:00:00
661,2016,2,28,13,0.2,2.0,33.69,37.14,70.83,18.21,159.11,120.01,0,17.69,39.65,21.85,510.08,1.39,17.9,0.63,0.35,2016-02-28 13:00:00
662,2016,2,28,14,0.15,1.71,30.86,36.69,67.55,16.68,130.63,105.88,0,15.12,39.92,21.58,466.86,1.3,17.87,1.21,0.38,2016-02-28 14:00:00
663,2016,2,28,15,0.1,1.54,28.87,35.73,64.6,15.6,107.19,75.65,0,12.46,40.11,21.02,372.2,1.08,18.02,1.09,0.33,2016-02-28 15:00:00
664,2016,2,28,16,0.08,1.63,28.16,35.97,64.12,15.22,84.5,61.6,0,13.48,39.44,21.16,234.96,0.84,17.91,0.84,0.26,2016-02-28 16:00:00
665,2016,2,28,17,0.07,1.63,28.76,35.92,64.68,15.55,79.3,61.71,0,26.15,35.44,21.13,106.83,0.9,17.67,1.86,0.28,2016-02-28 17:00:00
666,2016,2,28,18,0.06,1.8,28.65,35.25,63.9,15.49,144.28,90.79,0,34.88,32.02,20.73,16.91,0.71,17.17,1.61,0.23,2016-02-28 18:00:00
667,2016,2,28,19,0.12,2.2,29.11,34.14,63.25,15.73,116.11,92.61,0,45.53,30.25,20.08,0.06,1.11,17.04,0.87,0.34,2016-02-28 19:00:00
668,2016,2,28,20,0.26,2.32,27.27,33.7,60.97,14.74,92.89,80.14,0,53.8,28.77,19.83,0.03,2.2,17.2,0.83,0.84,2016-02-28 20:00:00
669,2016,2,28,21,0.21,2.26,26.84,34.66,61.5,14.51,90.85,88.16,0,57.83,28.07,20.39,0.0,2.07,17.06,0.61,0.86,2016-02-28 21:00:00
670,2016,2,28,22,0.19,2.17,27.9,35.0,62.89,15.08,79.13,86.61,0,61.16,27.25,20.59,0.0,2.07,16.98,0.8,0.9,2016-02-28 22:00:00
671,2016,2,28,23,0.22,1.95,38.45,35.78,74.24,20.79,79.54,80.07,0,62.86,26.55,21.05,0.07,1.96,16.89,0.74,0.81,2016-02-28 23:00:00
672,2016,2,29,0,0.14,1.59,34.2,34.79,68.99,18.49,86.79,92.56,0,66.48,25.48,20.47,0.09,1.23,16.89,0.51,0.47,2016-02-29 00:00:00
673,2016,2,29,1,0.09,1.41,33.53,35.28,68.82,18.13,76.14,82.31,0,67.4,24.83,20.76,0.02,0.71,16.91,0.37,0.23,2016-02-29 01:00:00
674,2016,2,29,2,0.08,1.32,32.16,34.05,66.22,17.39,68.92,77.46,0,68.27,24.4,20.03,0.0,0.58,16.87,0.38,0.12,2016-02-29 02:00:00
675,2016,2,29,3,0.05,1.3,32.75,33.99,66.74,17.7,63.76,71.92,0,69.03,23.93,19.99,0.0,0.45,16.86,0.29,0.11,2016-02-29 03:00:00
676,2016,2,29,4,0.07,1.31,31.31,33.31,64.62,16.92,60.46,67.61,0,69.66,23.63,19.6,0.0,0.45,16.81,0.52,0.08,2016-02-29 04:00:00
677,2016,2,29,5,0.07,1.37,31.62,33.02,64.63,17.09,62.54,80.56,0,68.99,23.44,19.42,0.0,0.41,16.88,0.33,0.08,2016-02-29 05:00:00
678,2016,2,29,6,0.1,1.42,35.39,32.99,68.37,19.12,68.09,66.89,0,70.61,23.21,19.41,0.04,0.57,16.88,0.28,0.11,2016-02-29 06:00:00
679,2016,2,29,7,0.16,1.85,28.04,32.25,60.3,15.16,85.11,69.94,0,70.1,23.23,18.97,16.24,0.88,17.0,0.56,0.16,2016-02-29 07:00:00
680,2016,2,29,8,0.32,2.08,24.68,32.53,57.2,13.34,99.87,116.78,0,64.46,25.41,19.13,92.67,1.24,16.94,0.29,0.33,2016-02-29 08:00:00
681,2016,2,29,9,0.5,2.8,25.94,34.22,60.16,14.02,122.36,133.48,0,49.04,30.12,20.13,217.13,1.95,17.28,0.32,0.61,2016-02-29 09:00:00
682,2016,2,29,10,0.72,2.9,26.82,33.97,60.8,14.5,177.74,159.59,0,37.98,33.22,19.99,332.16,3.33,17.38,0.62,1.32,2016-02-29 10:00:00
683,2016,2,29,11,0.55,2.41,28.94,33.43,62.36,15.64,174.28,149.6,0,30.48,35.83,19.66,428.98,2.91,17.72,0.52,1.2,2016-02-29 11:00:00
684,2016,2,29,12,0.36,2.44,31.59,35.47,67.06,17.07,169.46,123.28,0,26.94,37.55,20.86,471.24,2.7,17.78,0.69,1.09,2016-02-29 12:00:00
685,2016,2,29,13,0.27,1.85,41.34,35.81,77.15,22.35,169.85,96.13,0,24.12,38.75,21.07,430.5,2.64,17.6,0.73,1.03,2016-02-29 13:00:00
686,2016,2,29,14,0.14,1.85,58.04,36.84,94.88,31.37,122.52,84.37,0,22.11,39.02,21.67,305.7,1.93,17.86,0.36,0.43,2016-02-29 14:00:00
687,2016,2,29,15,0.31,2.21,72.39,39.3,111.69,39.13,106.37,55.03,0,25.49,37.1,23.12,152.04,2.88,17.72,0.37,0.92,2016-02-29 15:00:00
688,2016,2,29,16,0.34,2.2,29.46,37.17,66.64,15.93,110.94,74.58,0,34.25,33.25,21.87,64.08,3.48,17.45,0.83,1.25,2016-02-29 16:00:00
689,2016,2,29,17,0.24,2.56,27.2,39.05,66.24,14.7,141.68,106.97,0,45.61,30.37,22.97,55.87,3.14,17.18,1.07,1.06,2016-02-29 17:00:00
690,2016,2,29,18,0.32,2.23,29.31,37.94,67.25,15.84,116.48,117.93,0,46.14,29.04,22.32,25.02,4.12,17.06,0.66,1.48,2016-02-29 18:00:00
691,2016,2,29,19,0.32,2.91,24.63,36.99,61.62,13.31,100.81,92.69,0,37.57,28.21,21.76,0.63,3.76,17.06,0.94,1.42,2016-02-29 19:00:00
692,2016,2,29,20,0.46,2.22,21.34,35.96,57.3,11.53,98.15,77.83,0,39.65,26.86,21.15,0.03,3.85,17.04,0.47,2.05,2016-02-29 20:00:00
693,2016,2,29,21,0.26,2.39,21.69,37.07,58.76,11.73,69.17,51.42,0,43.18,26.18,21.81,0.02,2.75,16.93,0.83,1.55,2016-02-29 21:00:00
694,2016,2,29,22,0.39,2.67,22.23,35.36,57.58,12.01,71.63,66.49,0,48.87,25.27,20.8,0.05,3.33,16.82,0.37,1.86,2016-02-29 22:00:00
695,2016,2,29,23,0.55,3.95,22.31,35.51,57.81,12.06,81.48,82.71,0,54.05,24.43,20.89,0.06,4.4,16.76,0.28,2.23,2016-02-29 23:00:00
