,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
0,2016,11,1,0,0.45,4.02,17.29,31.38,48.68,9.35,294.72,362.21,0,70.83,22.78,4.95,0.0,3.38,17.01,0.32,1.91,2016-11-01 00:00:00
1,2016,11,1,1,0.63,3.99,17.88,32.06,49.94,9.66,241.11,282.32,0,73.2,22.22,5.13,0.0,4.3,17.1,0.28,1.91,2016-11-01 01:00:00
2,2016,11,1,2,0.58,4.09,17.5,31.62,49.12,9.46,241.27,271.15,0,73.47,21.73,5.01,0.0,4.35,17.21,0.3,2.2,2016-11-01 02:00:00
3,2016,11,1,3,0.28,4.11,17.72,31.87,49.59,9.58,188.8,211.17,0,72.79,21.26,5.08,0.0,2.81,17.04,0.28,1.51,2016-11-01 03:00:00
4,2016,11,1,4,0.22,4.09,18.17,32.4,50.58,9.83,146.21,182.2,0,74.3,20.45,5.21,0.0,2.24,17.12,0.28,1.06,2016-11-01 04:00:00
5,2016,11,1,5,0.22,4.07,18.35,32.61,50.96,9.92,129.27,151.65,0,76.34,19.94,5.27,0.0,1.98,17.59,0.28,0.8,2016-11-01 05:00:00
6,2016,11,1,6,0.19,4.03,18.78,33.11,51.89,10.16,123.82,147,0,77.29,19.25,5.38,2.27,1.54,17.77,0.28,0.53,2016-11-01 06:00:00
7,2016,11,1,7,0.2,3.97,20.18,34.72,54.9,10.91,128.09,152.98,0,77.46,19.94,5.78,54.77,1.54,17.83,0.28,0.54,2016-11-01 07:00:00
8,2016,11,1,8,0.42,3.9,27.23,42.88,70.11,14.72,147.44,159.98,0,69.23,24.14,7.8,186.29,1.8,17.13,0.3,0.59,2016-11-01 08:00:00
9,2016,11,1,9,0.39,3.87,51.46,70.91,122.37,27.82,179.43,190.91,0,40.67,28.7,14.72,358.3,1.79,17.38,1.07,0.62,2016-11-01 09:00:00
10,2016,11,1,10,0.12,3.85,76.32,99.66,175.98,41.26,125.76,108.83,0,28.69,31.56,21.87,509.06,1.02,17.58,1.13,0.4,2016-11-01 10:00:00
11,2016,11,1,11,0.05,3.81,80.74,104.78,185.51,43.64,80.91,79.47,0,24.73,33.35,23.13,595.83,0.96,17.55,1.24,0.36,2016-11-01 11:00:00
12,2016,11,1,12,0.07,3.76,103.43,131.02,234.44,55.91,71.55,56.49,0,23.46,34.58,29.64,619.38,0.88,17.67,1.18,0.33,2016-11-01 12:00:00
13,2016,11,1,13,0.08,3.73,107.82,136.11,243.93,58.28,67.37,55.54,0,21.22,36.0,30.82,588.91,1.04,17.8,0.93,0.36,2016-11-01 13:00:00
14,2016,11,1,14,0.05,3.68,135.66,168.31,303.97,73.33,121.97,63.63,0,21.74,35.27,38.88,500.28,0.59,17.85,1.09,0.22,2016-11-01 14:00:00
15,2016,11,1,15,0.03,3.61,140.45,173.85,314.31,75.92,80.45,62.46,0,20.77,35.42,40.19,366.27,0.48,17.85,0.67,0.16,2016-11-01 15:00:00
16,2016,11,1,16,0.02,3.55,112.51,141.53,254.05,60.82,60.64,60.3,0,22.26,33.93,32.19,209.49,0.38,17.58,0.68,0.12,2016-11-01 16:00:00
17,2016,11,1,17,0.04,3.49,95.58,121.95,217.53,51.67,58.37,58.3,0,27.22,30.76,27.34,60.98,0.66,17.38,0.34,0.22,2016-11-01 17:00:00
18,2016,11,1,18,0.33,3.43,22.97,37.95,60.91,12.42,80.99,79.19,0,43.05,26.06,6.58,1.76,2.78,17.19,0.28,1.13,2016-11-01 18:00:00
19,2016,11,1,19,0.81,3.43,21.05,35.72,56.77,11.38,151.82,150.8,0,51.58,24.11,6.02,0.06,6.15,17.06,0.28,3.22,2016-11-01 19:00:00
20,2016,11,1,20,0.87,3.55,19.74,34.21,53.95,10.67,190.99,177.41,0,52.96,23.42,5.66,0.09,6.94,16.96,0.31,3.94,2016-11-01 20:00:00
21,2016,11,1,21,1.13,3.74,19.75,34.22,53.97,10.67,239.16,240.18,0,56.93,22.52,5.67,0.08,7.92,16.89,0.29,4.52,2016-11-01 21:00:00
22,2016,11,1,22,1.15,3.98,19.38,33.8,53.18,10.48,280.43,315.41,0,58.33,21.77,5.55,0.03,8.14,16.83,0.28,4.79,2016-11-01 22:00:00
23,2016,11,1,23,0.94,4.19,18.88,33.22,52.09,10.2,310.36,336.32,0,61.45,20.72,5.42,0.02,6.59,16.76,0.31,3.78,2016-11-01 23:00:00
24,2016,11,2,0,0.64,4.34,18.45,32.72,51.16,9.97,280.18,305.79,0,65.17,20.01,5.28,0.0,4.83,16.74,0.28,2.84,2016-11-02 00:00:00
25,2016,11,2,1,0.32,4.4,17.89,32.07,49.96,9.67,200.58,238.13,0,69.86,19.13,5.13,0.0,2.74,16.75,0.28,1.59,2016-11-02 01:00:00
26,2016,11,2,2,0.13,4.38,18.64,32.94,51.59,10.08,125.14,132.92,0,72.04,18.39,5.34,0.0,1.47,16.77,0.29,0.7,2016-11-02 02:00:00
27,2016,11,2,3,0.11,4.33,25.25,40.59,65.84,13.65,93.64,90.57,0,72.72,17.85,7.24,0.0,1.06,16.77,0.32,0.44,2016-11-02 03:00:00
28,2016,11,2,4,0.09,4.26,28.9,44.81,73.72,15.63,81,89.39,0,72.62,17.16,8.28,0.0,0.85,16.74,0.28,0.33,2016-11-02 04:00:00
29,2016,11,2,5,0.08,4.16,25.17,40.49,65.66,13.6,82.36,84.07,0,74.13,16.92,7.21,0.0,0.77,16.82,0.28,0.25,2016-11-02 05:00:00
30,2016,11,2,6,0.1,4.07,24.19,39.36,63.55,13.08,83.27,86.39,0,75.45,16.63,6.93,1.98,0.87,17.01,0.29,0.28,2016-11-02 06:00:00
31,2016,11,2,7,0.12,3.97,24.04,39.19,63.23,13.0,91.73,94.63,0,75.04,17.18,6.88,53.91,0.89,16.97,0.28,0.29,2016-11-02 07:00:00
32,2016,11,2,8,0.18,3.9,33.06,49.62,82.68,17.87,177.84,140.07,0,62.94,22.09,9.47,205.22,1.13,16.66,0.56,0.37,2016-11-02 08:00:00
33,2016,11,2,9,0.26,3.83,46.34,64.98,111.32,25.05,175.56,170.04,0,40.05,27.22,13.27,354.49,1.32,17.13,0.46,0.42,2016-11-02 09:00:00
34,2016,11,2,10,0.28,3.79,82.85,107.22,190.07,44.78,152.83,153.66,0,25.71,30.62,23.74,513.55,1.92,17.36,0.84,0.67,2016-11-02 10:00:00
35,2016,11,2,11,0.09,3.79,85.4,110.17,195.57,46.16,101.75,94.06,0,21.46,32.2,24.46,597.15,1.14,17.63,1.3,0.43,2016-11-02 11:00:00
36,2016,11,2,12,0.1,3.76,96.58,123.1,219.68,52.21,78.91,78.02,0,19.74,32.84,27.61,613.51,1.49,17.34,1.65,0.61,2016-11-02 12:00:00
37,2016,11,2,13,0.07,3.72,112.44,141.45,253.89,60.78,73.36,59.2,0,18.29,34.43,32.29,568.92,1.04,17.58,1.32,0.4,2016-11-02 13:00:00
38,2016,11,2,14,0.08,3.68,138.9,172.05,310.94,75.08,72,63.69,0,17.88,34.95,39.7,480.92,1.11,17.75,1.12,0.4,2016-11-02 14:00:00
39,2016,11,2,15,0.07,3.66,162.85,199.76,362.6,88.03,58.19,67.54,0,17.32,35.02,46.59,356.75,0.79,17.71,0.68,0.48,2016-11-02 15:00:00
40,2016,11,2,16,0.05,3.6,144.13,178.1,322.23,77.91,55.91,50.91,0,18.77,33.96,41.12,207.33,0.74,17.59,0.54,0.31,2016-11-02 16:00:00
41,2016,11,2,17,0.07,3.52,58.17,78.67,136.85,31.44,62.09,54.84,0,26.01,30.24,16.69,59.79,1.21,17.35,0.34,0.41,2016-11-02 17:00:00
42,2016,11,2,18,0.43,3.5,22.81,37.77,60.58,12.33,101.82,76.51,0,41.18,24.94,6.54,1.65,3.73,17.11,0.28,1.77,2016-11-02 18:00:00
43,2016,11,2,19,1.06,3.55,22.5,37.41,59.91,12.16,158.2,138.97,0,51.1,22.95,6.44,0.07,7.97,16.96,0.28,4.16,2016-11-02 19:00:00
44,2016,11,2,20,1.17,3.67,20.37,34.94,55.31,11.01,224.18,218.23,0,54.64,22.03,5.83,0.08,8.04,16.86,0.28,4.64,2016-11-02 20:00:00
45,2016,11,2,21,1.05,3.86,20.4,34.98,55.38,11.02,234.27,231.71,0,57.35,21.28,5.84,0.04,6.45,16.8,0.3,3.76,2016-11-02 21:00:00
46,2016,11,2,22,0.85,4.0,19.45,33.87,53.32,10.51,225.91,227.73,0,60.8,20.42,5.57,0.02,5.58,16.7,0.29,3.21,2016-11-02 22:00:00
47,2016,11,2,23,0.46,4.08,18.16,32.38,50.54,9.81,188.38,196.23,0,65.48,19.18,5.21,0.0,3.95,16.68,0.28,2.28,2016-11-02 23:00:00
48,2016,11,3,0,0.3,4.12,19.14,33.52,52.66,10.35,158.25,156.25,0,67.91,18.32,5.49,0.0,2.6,16.66,0.28,1.34,2016-11-03 00:00:00
49,2016,11,3,1,0.28,4.1,23.11,38.11,61.22,12.49,133.06,138.03,0,69.62,17.94,6.62,0.0,1.86,16.69,0.36,0.87,2016-11-03 01:00:00
50,2016,11,3,2,0.12,4.06,26.23,41.72,67.95,14.18,104.92,105.23,0,71.75,17.25,7.51,0.0,1.18,16.69,0.28,0.48,2016-11-03 02:00:00
51,2016,11,3,3,0.13,4.01,28.61,44.48,73.09,15.47,88.26,94.02,0,73.06,17.1,8.2,0.0,0.96,16.73,0.29,0.35,2016-11-03 03:00:00
52,2016,11,3,4,0.1,3.91,23.9,39.03,62.93,12.92,82.09,91.29,0,74.18,16.59,6.84,0.0,0.94,16.82,0.28,0.31,2016-11-03 04:00:00
53,2016,11,3,5,0.12,3.83,22.0,36.83,58.83,11.89,83.18,97.84,0,75.22,16.09,6.3,0.0,0.95,16.92,0.28,0.28,2016-11-03 05:00:00
54,2016,11,3,6,0.12,3.76,20.59,35.2,55.79,11.13,88.37,101.56,0,74.89,15.9,5.89,2.23,0.98,16.82,0.28,0.3,2016-11-03 06:00:00
55,2016,11,3,7,0.2,3.7,23.2,38.21,61.41,12.54,97.28,110.55,0,74.39,16.68,6.65,54.87,1.16,16.82,0.3,0.33,2016-11-03 07:00:00
56,2016,11,3,8,0.31,3.62,38.58,56.01,94.59,20.85,125.42,135.08,0,59.6,22.14,11.06,219.28,1.26,16.79,0.33,0.4,2016-11-03 08:00:00
57,2016,11,3,9,0.27,3.58,65.32,86.94,152.26,35.31,144.46,136.44,0,38.94,27.48,18.7,356.34,1.24,17.27,0.79,0.4,2016-11-03 09:00:00
58,2016,11,3,10,0.34,3.57,67.45,89.4,156.85,36.46,162.55,159.08,0,28.87,30.18,19.24,501.53,2.15,17.51,1.25,0.83,2016-11-03 10:00:00
59,2016,11,3,11,0.17,3.56,84.41,109.03,193.44,45.63,115.61,106.59,0,22.16,32.36,24.22,590.41,1.89,17.53,1.32,0.78,2016-11-03 11:00:00
60,2016,11,3,12,0.15,3.57,110.84,139.59,250.43,59.91,96,"1,666.67",0,21.56,32.98,31.69,605.01,1.79,17.75,1.67,0.73,2016-11-03 12:00:00
61,2016,11,3,13,0.08,3.55,124.18,155.02,279.2,67.12,"1,682.67","2,000.00",0,19.01,33.99,35.6,563.1,1.46,17.94,1.28,0.56,2016-11-03 13:00:00
62,2016,11,3,14,0.06,3.54,149.44,184.25,333.69,80.78,70,69,0,15.3,35.41,42.92,475.53,1.14,17.6,0.85,0.43,2016-11-03 14:00:00
63,2016,11,3,15,0.07,3.5,162.16,198.96,361.12,87.65,73.39,53.74,0,13.94,35.71,46.47,351.9,0.82,17.66,0.44,0.27,2016-11-03 15:00:00
64,2016,11,3,16,0.07,3.45,120.83,151.15,271.97,65.31,62.13,67.11,0,16.35,33.27,34.47,206.43,0.74,17.66,0.89,0.23,2016-11-03 16:00:00
65,2016,11,3,17,0.19,3.41,50.05,69.27,119.32,27.05,70.17,58.98,0,23.29,30.12,14.28,61.24,2.07,17.3,0.35,0.78,2016-11-03 17:00:00
66,2016,11,3,18,0.47,3.38,22.68,37.62,60.3,12.26,105.06,73.95,0,38.69,24.81,6.5,1.62,4.35,17.07,0.28,2.15,2016-11-03 18:00:00
67,2016,11,3,19,1.16,3.44,22.42,37.32,59.74,12.12,163.62,140.64,0,47.26,22.7,6.42,0.07,9.53,16.93,0.31,5.61,2016-11-03 19:00:00
68,2016,11,3,20,1.37,3.61,19.26,33.67,52.93,10.41,230.65,207.09,0,49.71,21.95,5.52,0.09,9.47,16.81,0.49,5.7,2016-11-03 20:00:00
69,2016,11,3,21,1.08,3.84,19.1,33.48,52.59,10.33,212.17,203.44,0,52.19,21.26,5.47,0.1,7.51,16.77,0.31,4.39,2016-11-03 21:00:00
70,2016,11,3,22,0.53,4.01,18.26,32.5,50.75,9.87,218.87,214.56,0,56.76,20.24,5.24,0.05,5.17,16.71,0.28,3.27,2016-11-03 22:00:00
71,2016,11,3,23,0.28,4.11,27.42,43.09,70.51,14.82,143,141.57,0,61.43,19.18,7.86,0.01,2.97,16.76,0.54,1.8,2016-11-03 23:00:00
72,2016,11,4,0,0.16,4.13,45.04,63.49,108.53,24.35,105.24,101.7,0,64.86,18.34,12.91,0.0,1.39,16.63,0.42,0.78,2016-11-04 00:00:00
73,2016,11,4,1,0.07,4.08,53.21,72.93,126.13,28.76,80.67,76.49,0,67.82,17.62,15.24,0.0,0.8,16.48,0.67,0.39,2016-11-04 01:00:00
74,2016,11,4,2,0.06,3.99,68.57,90.7,159.27,37.06,70.22,74.7,0,68.85,17.36,19.64,0.0,0.53,16.67,0.64,0.23,2016-11-04 02:00:00
75,2016,11,4,3,0.04,3.91,58.77,79.36,138.13,31.77,58.83,63.98,0,70.97,16.69,16.84,0.0,0.44,16.72,0.59,0.17,2016-11-04 03:00:00
76,2016,11,4,4,0.04,3.83,58.26,78.78,137.04,31.49,61.24,66.27,0,72.64,16.26,16.7,0.0,0.37,16.65,0.57,0.14,2016-11-04 04:00:00
77,2016,11,4,5,0.03,3.75,59.1,79.74,138.84,31.94,55.21,63.61,0,73.63,15.81,16.94,0.0,0.32,16.64,0.61,0.11,2016-11-04 05:00:00
78,2016,11,4,6,0.04,3.67,52.89,72.56,125.45,28.59,54.85,66.39,0,73.93,15.7,15.16,1.8,0.35,16.64,0.77,0.11,2016-11-04 06:00:00
79,2016,11,4,7,0.06,3.58,46.51,65.18,111.68,25.14,78.77,84.8,0,72.21,16.43,13.33,50.24,0.4,16.65,0.82,0.14,2016-11-04 07:00:00
80,2016,11,4,8,0.18,3.51,62.02,83.12,145.14,33.53,106.74,100.71,0,58.13,20.69,17.77,213.83,0.59,16.77,0.56,0.18,2016-11-04 08:00:00
81,2016,11,4,9,0.23,3.45,84.26,108.85,193.11,45.55,130.5,119.95,0,40.07,27.18,24.15,370.88,1.06,17.07,0.28,0.32,2016-11-04 09:00:00
82,2016,11,4,10,0.19,3.41,104.1,131.8,235.9,56.27,151.81,139.1,0,32.03,29.66,29.83,483.28,1.39,17.49,1.09,0.47,2016-11-04 10:00:00
83,2016,11,4,11,0.19,3.41,128.25,159.73,287.99,69.32,123.63,112.34,0,26.49,32.66,36.78,540.59,1.74,17.62,1.1,0.65,2016-11-04 11:00:00
84,2016,11,4,12,0.16,3.43,162.21,199.02,361.23,87.68,108.67,97.68,0,20.17,33.19,46.28,569.2,1.72,17.46,1.22,0.64,2016-11-04 12:00:00
85,2016,11,4,13,0.09,3.42,194.04,235.84,429.88,104.89,87.5,76.51,0,14.85,35.9,55.62,546.27,1.33,17.71,0.89,0.45,2016-11-04 13:00:00
86,2016,11,4,14,0.1,3.38,197.22,239.51,436.72,106.6,70.88,55.26,0,15.84,35.55,56.21,463.32,1.25,17.59,0.94,0.46,2016-11-04 14:00:00
87,2016,11,4,15,0.07,3.38,195.17,237.14,261.74,105.5,70,54,0,0.0,0.0,53.12,0.0,1.1,0.0,0.0,0.42,2016-11-04 15:00:00
88,2016,11,4,16,0.06,3.34,156.28,192.15,348.42,84.47,72.55,63.36,0,0.0,0.0,44.73,0.0,1.07,0.0,0.0,0.39,2016-11-04 16:00:00
89,2016,11,4,17,0.08,3.31,59.78,80.54,140.32,32.32,73,58.19,0,0.0,0.0,17.09,0.0,1.19,0.0,0.0,0.43,2016-11-04 17:00:00
90,2016,11,4,18,0.55,3.29,24.32,39.51,60.48,13.14,122.41,96.14,0,33.64,20.38,6.98,0.1,5.61,25.23,0.24,3.06,2016-11-04 18:00:00
91,2016,11,4,19,0.71,3.36,21.06,35.74,56.25,11.38,165.41,119.79,0,39.96,23.85,6.03,0.01,5.66,34.03,0.28,3.58,2016-11-04 19:00:00
92,2016,11,4,20,0.84,3.5,19.66,34.12,53.79,10.63,154.2,114.52,0,46.52,22.33,5.63,0.04,5.69,33.79,0.33,3.36,2016-11-04 20:00:00
93,2016,11,4,21,0.46,3.6,27.2,42.84,70.03,14.7,138.28,113,0,50.58,21.45,7.79,0.04,3.7,33.8,0.49,2.22,2016-11-04 21:00:00
94,2016,11,4,22,0.19,3.65,42.66,60.73,103.4,23.06,96.15,77.4,0,54.98,20.69,12.23,0.08,1.97,33.65,0.82,1.1,2016-11-04 22:00:00
95,2016,11,4,23,0.07,3.63,53.33,73.08,126.41,28.83,55.05,67.61,0,60.61,19.18,15.27,0.03,1.07,33.35,0.42,0.53,2016-11-04 23:00:00
96,2016,11,5,0,0.05,3.57,56.1,76.28,132.38,30.32,54.94,48.33,0,62.27,18.93,16.08,0.0,0.59,33.6,0.55,0.27,2016-11-05 00:00:00
97,2016,11,5,1,0.04,3.51,67.06,88.95,156.02,36.25,44.14,37.37,0,64.96,18.16,19.22,0.0,0.46,33.29,0.43,0.19,2016-11-05 01:00:00
98,2016,11,5,2,0.02,3.45,71.94,94.59,166.53,38.88,36.06,29.22,0,67.31,17.75,20.59,0.0,0.29,33.52,0.58,0.11,2016-11-05 02:00:00
99,2016,11,5,3,0.02,3.38,73.79,96.74,170.53,39.89,31.61,28.85,0,67.78,17.36,21.15,0.0,0.2,33.23,0.46,0.08,2016-11-05 03:00:00
100,2016,11,5,4,0.02,3.31,75.13,98.28,173.41,40.61,31,38.32,0,67.87,17.15,21.52,0.0,0.19,33.24,0.36,0.07,2016-11-05 04:00:00
101,2016,11,5,5,0.02,3.24,64.17,85.61,149.79,34.69,31,41.7,0,71.4,16.54,18.38,0.0,0.21,33.43,0.33,0.06,2016-11-05 05:00:00
102,2016,11,5,6,0.04,3.18,59.72,80.46,140.17,32.28,33.54,44.56,0,72.32,16.51,17.1,1.91,0.21,33.54,0.65,0.06,2016-11-05 06:00:00
103,2016,11,5,7,0.07,3.13,50.05,69.27,119.32,27.05,54.35,61.1,0,70.76,17.24,14.35,48.66,0.3,33.43,0.7,0.08,2016-11-05 07:00:00
104,2016,11,5,8,0.18,3.08,58.9,79.51,138.42,31.84,85.16,92.85,0,60.29,20.93,16.86,193.45,0.48,33.52,0.75,0.13,2016-11-05 08:00:00
105,2016,11,5,9,0.22,3.05,91.62,117.36,208.98,49.53,117.13,105.69,0,42.45,26.9,26.27,349.71,0.92,34.33,0.5,0.26,2016-11-05 09:00:00
106,2016,11,5,10,0.11,3.04,127.77,159.18,286.95,69.07,101.65,95.03,0,32.39,30.39,36.37,465.66,0.85,34.73,0.64,0.23,2016-11-05 10:00:00
107,2016,11,5,11,0.18,3.04,140.33,173.72,314.05,75.86,110.72,104.87,0,29.32,31.81,40.13,527.36,1.61,35.42,1.05,0.55,2016-11-05 11:00:00
108,2016,11,5,12,0.07,3.04,141.03,174.51,315.54,76.23,106.22,91.74,0,23.84,34.34,40.42,561.28,1.08,35.39,0.85,0.36,2016-11-05 12:00:00
109,2016,11,5,13,0.06,3.05,132.72,164.91,297.63,71.74,71.9,69.51,0,22.54,34.75,38.0,513.76,0.85,35.48,0.9,0.27,2016-11-05 13:00:00
110,2016,11,5,14,0.08,3.03,148.99,183.73,332.72,80.54,75.33,60.07,0,20.12,35.51,42.66,439.15,1.21,35.47,0.64,0.38,2016-11-05 14:00:00
111,2016,11,5,15,0.05,3.01,141.16,174.66,315.82,76.3,64.27,70.02,0,20.89,34.33,40.53,308.69,0.66,35.44,0.74,0.24,2016-11-05 15:00:00
112,2016,11,5,16,0.07,3.01,96.83,123.39,220.22,52.34,63.7,52.51,0,23.8,31.85,27.67,174.51,0.89,35.09,0.74,0.27,2016-11-05 16:00:00
113,2016,11,5,17,0.16,2.99,52.57,72.18,124.75,28.41,69.09,60.11,0,30.34,28.85,15.05,45.84,1.85,34.59,0.37,0.68,2016-11-05 17:00:00
114,2016,11,5,18,0.64,2.99,22.43,36.02,58.45,12.12,103.07,89.12,0,41.8,25.32,6.49,1.31,5.1,34.24,0.3,2.46,2016-11-05 18:00:00
115,2016,11,5,19,0.7,3.04,32.63,49.12,81.75,17.64,168.35,140.62,0,45.84,24.18,9.36,0.06,6.7,34.08,0.3,4.09,2016-11-05 19:00:00
116,2016,11,5,20,0.52,3.16,19.73,34.2,53.93,10.67,122.2,104.93,0,53.1,22.66,5.65,0.11,4.39,33.87,0.28,2.51,2016-11-05 20:00:00
117,2016,11,5,21,0.91,3.3,19.48,33.92,53.4,10.53,167.96,138.53,0,59.08,21.5,5.58,0.06,6.51,33.73,0.28,3.75,2016-11-05 21:00:00
118,2016,11,5,22,0.48,3.41,23.85,38.97,62.82,12.89,161.89,152.78,0,64.23,20.79,6.83,0.0,4.51,33.75,0.28,2.68,2016-11-05 22:00:00
119,2016,11,5,23,0.17,3.49,45.78,64.34,110.12,24.75,116.61,122.64,0,67.95,19.96,13.11,0.0,2.05,33.73,0.28,1.17,2016-11-05 23:00:00
120,2016,11,6,0,0.07,3.52,51.06,70.44,121.5,27.6,86.93,89,0,71.42,18.91,14.63,0.0,1.14,33.76,0.28,0.56,2016-11-06 00:00:00
121,2016,11,6,1,0.06,3.47,54.79,74.76,129.56,29.62,78.76,85.69,0,73.03,18.36,15.7,0.0,0.69,33.9,0.28,0.3,2016-11-06 01:00:00
122,2016,11,6,2,0.05,3.42,63.09,84.35,147.44,34.1,68.67,61.42,0,74.71,17.75,18.08,0.0,0.42,34.32,0.28,0.21,2016-11-06 02:00:00
123,2016,11,6,3,0.04,3.38,66.5,88.3,154.8,35.94,63.61,59.54,0,75.53,17.44,19.05,0.0,0.54,34.62,0.28,0.22,2016-11-06 03:00:00
124,2016,11,6,4,0.04,3.31,63.18,84.47,147.64,34.15,57.91,62.54,0,76.25,17.07,18.1,0.0,0.56,35.32,0.28,0.24,2016-11-06 04:00:00
125,2016,11,6,5,0.04,3.23,61.09,82.04,143.13,33.02,56.15,57.91,0,77.0,16.77,17.5,0.0,0.55,35.77,0.28,0.25,2016-11-06 05:00:00
126,2016,11,6,6,0.05,3.16,57.21,77.55,134.75,30.92,61.09,64.63,0,77.03,16.57,16.38,1.77,0.48,35.62,0.28,0.21,2016-11-06 06:00:00
127,2016,11,6,7,0.06,3.11,48.77,67.8,116.57,26.36,66.24,76.17,0,75.63,17.03,13.97,41.02,0.38,34.73,0.55,0.11,2016-11-06 07:00:00
128,2016,11,6,8,0.14,3.08,69.47,91.74,161.21,37.55,95.82,98.34,0,62.08,20.85,19.9,205.15,0.54,34.14,0.94,0.16,2016-11-06 08:00:00
129,2016,11,6,9,0.12,3.04,67.91,101.28,169.19,54.18,107.78,106.24,0,40.73,27.08,28.71,368.52,0.58,34.21,0.68,0.17,2016-11-06 09:00:00
130,2016,11,6,10,0.09,3.02,75.33,123.77,199.11,74.93,103.06,97.68,0,29.29,30.32,39.57,493.57,0.69,34.82,0.91,0.21,2016-11-06 10:00:00
131,2016,11,6,11,0.07,3.02,83.88,138.09,221.97,84.23,87.57,95.15,0,23.66,32.07,44.73,553.7,0.69,35.36,1.22,0.22,2016-11-06 11:00:00
132,2016,11,6,12,0.06,3.02,79.51,130.76,210.27,79.47,94.33,100.93,0,20.12,34.11,42.29,581.7,0.65,35.49,1.06,0.22,2016-11-06 12:00:00
133,2016,11,6,13,0.05,3.0,74.47,122.33,196.8,73.99,89.22,90.98,0,17.78,34.7,39.49,549.84,0.48,35.37,1.07,0.15,2016-11-06 13:00:00
134,2016,11,6,14,0.05,2.99,78.79,129.56,208.35,78.69,76.97,68.66,0,18.08,34.81,41.64,462.21,0.49,35.24,0.95,0.14,2016-11-06 14:00:00
135,2016,11,6,15,0.03,2.99,87.87,144.75,232.62,88.56,71.61,65,0,17.49,34.56,46.94,336.77,0.46,35.33,0.78,0.15,2016-11-06 15:00:00
136,2016,11,6,16,0.02,2.98,88.86,146.41,235.27,89.63,64.22,56.45,0,20.17,33.11,47.47,188.54,0.19,35.37,0.47,0.07,2016-11-06 16:00:00
137,2016,11,6,17,0.27,2.95,63.69,104.28,167.97,62.27,68.94,57.55,0,27.33,29.43,32.98,53.26,0.53,34.81,0.29,0.14,2016-11-06 17:00:00
138,2016,11,6,18,0.49,2.94,17.75,27.38,45.12,12.33,87.83,69.03,0,44.67,24.7,6.54,1.43,4.07,34.27,0.28,2.17,2016-11-06 18:00:00
139,2016,11,6,19,1.07,2.99,17.66,27.22,44.88,12.24,176.63,145.35,0,53.62,22.8,6.48,0.08,7.48,33.98,0.34,4.83,2016-11-06 19:00:00
140,2016,11,6,20,1.36,3.15,16.37,25.06,41.42,10.83,228.5,205.86,0,54.02,21.9,5.74,0.11,8.94,33.85,0.42,5.28,2016-11-06 20:00:00
141,2016,11,6,21,0.77,3.38,22.12,34.69,56.81,17.08,222.28,196.91,0,54.79,21.3,9.06,0.09,6.06,33.86,1.01,3.69,2016-11-06 21:00:00
142,2016,11,6,22,0.18,3.53,27.67,43.98,71.65,23.12,132.67,110.24,0,57.29,20.69,12.24,0.05,2.25,33.63,0.77,1.36,2016-11-06 22:00:00
143,2016,11,6,23,0.15,3.57,33.34,53.47,86.8,29.27,104.28,93.44,0,62.98,19.66,15.53,0.01,1.76,33.61,0.76,0.92,2016-11-06 23:00:00
144,2016,11,7,0,0.07,3.54,41.82,67.66,109.47,38.49,81.63,79.42,0,64.61,18.91,20.4,0.0,0.85,33.57,0.6,0.43,2016-11-07 00:00:00
145,2016,11,7,1,0.04,3.49,40.23,65.0,105.23,36.77,69.53,77,0,65.68,18.48,19.48,0.0,0.55,33.3,0.49,0.25,2016-11-07 01:00:00
146,2016,11,7,2,0.04,3.44,46.42,75.37,121.8,43.5,61.22,57.34,0,68.2,17.93,23.05,0.0,0.45,33.41,0.78,0.18,2016-11-07 02:00:00
147,2016,11,7,3,0.03,3.38,45.59,73.97,119.56,42.59,58.3,51.44,0,70.64,17.38,22.57,0.0,0.28,33.38,0.5,0.1,2016-11-07 03:00:00
148,2016,11,7,4,0.03,3.3,41.82,67.68,109.5,38.51,52.91,52.71,0,72.64,16.9,20.42,0.0,0.28,33.83,0.69,0.09,2016-11-07 04:00:00
149,2016,11,7,5,0.03,3.25,45.02,73.03,118.06,41.98,56.24,55.56,0,72.55,16.71,22.25,0.0,0.23,33.84,0.79,0.08,2016-11-07 05:00:00
150,2016,11,7,6,0.06,3.2,37.92,61.14,99.06,34.26,57,43.18,0,73.58,16.33,18.16,1.58,0.26,33.77,0.71,0.07,2016-11-07 06:00:00
151,2016,11,7,7,0.08,3.15,31.66,50.66,82.31,27.45,77.35,71.76,0,71.57,17.03,14.55,46.8,0.34,33.54,0.69,0.1,2016-11-07 07:00:00
152,2016,11,7,8,0.2,3.1,33.0,52.91,85.91,28.91,114.07,114.6,0,60.08,20.99,15.34,206.09,0.7,33.83,0.97,0.2,2016-11-07 08:00:00
153,2016,11,7,9,0.25,3.08,45.24,73.39,118.63,42.22,150.52,142.37,0,40.76,27.18,22.41,366.39,1.13,34.31,0.4,0.35,2016-11-07 09:00:00
154,2016,11,7,10,0.17,3.08,72.5,119.02,191.51,71.84,130.57,114.38,0,25.41,31.11,38.09,484.06,1.36,34.77,0.67,0.45,2016-11-07 10:00:00
