,Year,Month,Day,Hour,C6,CO,NO,NO2,NOX,O3,PM10,PM25,RF,RH,RT,SO2,SR,TOL,WD,WS,XYL,period
310,2016,5,13,22,0.12,2.72,63.6,33.45,97.05,34.38,49.89,33.48,0,64.1,29.57,19.68,0.0,1.01,17.31,1.56,0.29,2016-05-13 22:00:00
311,2016,5,13,23,0.11,2.56,60.37,13.53,69.39,32.63,50.43,33.85,0,66.34,29.01,7.96,0.0,0.94,17.18,1.45,0.26,2016-05-13 23:00:00
312,2016,5,14,0,0.13,2.44,55.3,44.16,99.46,29.89,36.91,24.77,0,63.08,28.63,25.98,0.0,0.96,16.82,1.83,0.26,2016-05-14 00:00:00
313,2016,5,14,1,0.09,2.43,56.38,44.94,101.32,30.47,31.72,21.29,0,67.19,28.39,26.44,0.0,0.85,16.96,1.66,0.24,2016-05-14 01:00:00
314,2016,5,14,2,0.07,2.44,51.77,44.84,96.61,27.98,31.29,21,0,69.76,27.79,26.38,0.0,0.65,17.06,2.14,0.18,2016-05-14 02:00:00
315,2016,5,14,3,0.06,2.49,49.59,45.73,95.33,26.81,32.57,21.86,0,69.46,27.4,26.9,0.0,0.5,16.84,1.79,0.15,2016-05-14 03:00:00
316,2016,5,14,4,0.05,2.49,48.88,45.56,94.44,26.42,31.5,21.14,0,68.35,27.32,26.8,0.0,0.44,17.15,1.47,0.13,2016-05-14 04:00:00
317,2016,5,14,5,0.05,2.48,53.1,46.15,99.24,28.7,36.39,24.42,0,66.86,27.38,27.14,0.0,0.4,17.06,1.52,0.11,2016-05-14 05:00:00
318,2016,5,14,6,0.04,2.33,56.04,44.22,100.27,30.29,37.25,25,0,67.8,27.04,26.01,6.97,0.37,16.96,1.39,0.1,2016-05-14 06:00:00
319,2016,5,14,7,0.05,2.26,26.01,44.96,70.96,14.06,55.1,36.98,0,56.87,28.25,26.44,59.42,0.37,17.12,1.12,0.09,2016-05-14 07:00:00
320,2016,5,14,8,0.09,2.26,23.15,44.08,67.23,12.51,96.37,64.68,0,47.22,30.38,25.93,142.35,0.69,17.29,0.95,0.18,2016-05-14 08:00:00
321,2016,5,14,9,0.09,2.41,24.92,41.17,66.09,13.47,129.61,86.99,0,39.23,32.77,24.22,287.38,0.83,17.59,1.29,0.26,2016-05-14 09:00:00
322,2016,5,14,10,0.1,2.37,26.22,42.35,68.58,14.17,104.77,70.31,0,27.66,37.3,24.91,534.39,1.25,17.9,1.65,0.37,2016-05-14 10:00:00
323,2016,5,14,11,0.09,2.35,38.47,42.28,80.75,20.79,74.32,49.88,0,22.29,40.17,24.87,611.21,1.05,18.01,1.36,0.26,2016-05-14 11:00:00
324,2016,5,14,12,0.1,2.49,39.76,43.85,83.61,21.49,58.55,39.3,0,19.73,41.62,25.8,637.4,1.23,18.19,1.57,0.35,2016-05-14 12:00:00
325,2016,5,14,13,0.08,2.3,32.71,44.13,76.84,17.68,74.4,49.93,0,16.76,42.31,25.96,624.47,1.15,18.28,1.76,0.28,2016-05-14 13:00:00
326,2016,5,14,14,0.06,2.63,35.77,44.75,80.52,19.33,85.1,57.11,0,16.33,42.21,26.33,534.04,0.87,18.1,1.94,0.19,2016-05-14 14:00:00
327,2016,5,14,15,0.07,2.51,36.42,45.48,81.9,19.68,80.07,53.74,0,17.86,42.24,26.76,429.42,0.94,18.27,1.91,0.2,2016-05-14 15:00:00
328,2016,5,14,16,0.08,2.6,51.63,51.2,85.91,27.91,57.38,38.51,0,21.11,40.85,30.12,303.09,0.98,17.96,1.8,0.28,2016-05-14 16:00:00
329,2016,5,14,17,0.07,2.21,49.13,43.15,92.28,26.56,"2,492.27","1,672.67",0,22.5,40.03,25.38,165.54,0.95,17.83,1.7,0.24,2016-05-14 17:00:00
330,2016,5,14,18,0.05,2.21,34.98,44.26,79.24,18.91,105.79,71,0,33.36,36.4,26.04,43.35,0.95,17.82,2.6,0.27,2016-05-14 18:00:00
331,2016,5,14,19,0.07,2.22,37.66,44.68,82.34,20.35,89.28,59.92,0,47.86,33.84,26.28,1.32,1.07,17.31,1.65,0.26,2016-05-14 19:00:00
332,2016,5,14,20,0.09,2.26,43.96,42.67,86.64,23.76,97.85,65.67,0,51.07,32.73,25.11,0.02,1.4,17.37,1.4,0.34,2016-05-14 20:00:00
333,2016,5,14,21,0.09,2.32,56.68,46.57,103.25,30.64,71.88,48.24,0,52.77,32.08,27.39,0.02,1.51,17.41,1.27,0.41,2016-05-14 21:00:00
334,2016,5,14,22,0.09,2.35,71.09,44.55,115.64,38.42,51.81,34.77,0,53.73,31.36,26.2,0.01,1.42,17.56,1.19,0.39,2016-05-14 22:00:00
335,2016,5,14,23,0.09,2.37,71.11,43.51,114.62,38.44,41.55,27.89,0,54.07,30.72,25.59,0.0,1.31,17.27,0.9,0.32,2016-05-14 23:00:00
336,2016,5,15,0,0.1,2.36,71.67,43.72,115.39,38.74,56.74,38.08,0,54.85,29.96,25.72,0.02,1.34,17.12,0.73,0.32,2016-05-15 00:00:00
337,2016,5,15,1,0.07,2.36,65.52,46.94,112.46,35.42,38.01,25.51,0,54.39,29.27,27.61,0.02,0.97,17.09,0.41,0.23,2016-05-15 01:00:00
338,2016,5,15,2,0.12,2.36,63.42,47.15,110.56,34.28,30.46,20.44,0,58.71,28.28,27.73,0.01,1.24,17.02,0.32,0.3,2016-05-15 02:00:00
339,2016,5,15,3,0.09,2.34,61.88,47.25,109.12,33.44,48.85,32.78,0,61.7,27.85,27.79,0.03,1.19,17.04,0.39,0.27,2016-05-15 03:00:00
340,2016,5,15,4,0.08,2.35,59.24,46.65,105.89,32.02,25.48,17.1,0,65.27,27.04,27.44,0.01,1.0,17.04,0.32,0.2,2016-05-15 04:00:00
341,2016,5,15,5,0.07,2.36,58.06,46.89,104.95,31.38,29.75,19.97,0,65.61,26.48,27.58,0.05,0.76,17.03,0.47,0.14,2016-05-15 05:00:00
342,2016,5,15,6,0.07,2.36,58.2,46.28,104.49,31.46,33.83,22.7,0,64.28,26.43,27.23,15.37,0.84,17.07,0.57,0.16,2016-05-15 06:00:00
343,2016,5,15,7,0.09,2.35,33.8,45.17,78.98,18.27,40.62,27.26,0,57.48,28.22,26.57,92.43,0.93,16.94,0.83,0.18,2016-05-15 07:00:00
344,2016,5,15,8,0.11,2.36,26.81,44.99,71.8,14.5,76.01,51.01,0,45.3,31.21,26.46,192.55,0.72,17.28,1.19,0.13,2016-05-15 08:00:00
345,2016,5,15,9,0.07,2.33,28.13,44.56,72.68,15.2,99.73,66.93,0,38.23,34.4,26.21,255.48,0.78,17.59,0.76,0.15,2016-05-15 09:00:00
346,2016,5,15,10,0.11,2.29,29.15,43.73,72.87,15.75,97.73,65.59,0,22.37,39.93,25.72,525.72,0.96,17.95,0.92,0.2,2016-05-15 10:00:00
347,2016,5,15,11,0.09,2.33,29.13,44.11,73.24,15.75,77.8,52.22,0,15.84,42.42,25.95,649.45,1.09,18.35,1.24,0.26,2016-05-15 11:00:00
348,2016,5,15,12,0.08,2.35,31.27,44.12,75.39,16.9,71.96,48.3,0,13.6,43.7,25.95,684.13,1.1,18.04,1.33,0.27,2016-05-15 12:00:00
349,2016,5,15,13,0.09,2.36,33.27,42.74,76.0,17.98,71.52,48,0,11.73,44.47,25.14,653.51,1.09,18.38,1.42,0.24,2016-05-15 13:00:00
350,2016,5,15,14,0.05,2.34,116.87,45.88,162.75,63.17,56.28,37.77,0,12.53,44.14,26.99,523.45,0.68,18.31,1.36,0.14,2016-05-15 14:00:00
351,2016,5,15,15,0.03,2.25,101.91,48.75,150.66,55.09,70.15,47.08,0,23.55,41.02,28.68,439.13,0.46,17.88,2.2,0.1,2016-05-15 15:00:00
352,2016,5,15,16,0.04,2.31,62.56,45.0,107.56,33.82,98.42,66.05,0,22.96,40.87,26.47,321.85,0.42,18.21,2.01,0.09,2016-05-15 16:00:00
353,2016,5,15,17,0.05,2.32,34.27,38.37,72.64,18.53,82.49,55.36,0,29.54,38.72,22.57,164.37,0.39,17.83,2.09,0.07,2016-05-15 17:00:00
354,2016,5,15,18,0.07,2.32,36.52,41.68,78.2,19.74,54.84,36.81,0,43.89,35.15,24.52,42.28,0.55,17.58,2.33,0.14,2016-05-15 18:00:00
355,2016,5,15,19,0.05,2.29,31.71,43.5,75.21,17.14,57.01,38.26,0,52.16,32.41,25.59,1.63,0.52,17.31,2.37,0.12,2016-05-15 19:00:00
356,2016,5,15,20,0.07,2.28,30.13,43.91,74.04,16.29,59.38,39.85,0,56.6,30.9,25.83,0.07,0.66,17.19,1.76,0.2,2016-05-15 20:00:00
357,2016,5,15,21,0.1,2.29,37.79,43.41,81.2,20.43,48.17,32.33,0,56.19,30.29,25.54,0.05,1.09,17.41,1.41,0.33,2016-05-15 21:00:00
358,2016,5,15,22,0.11,2.26,61.8,43.3,105.1,33.41,66.52,44.64,0,55.34,29.83,25.47,0.19,1.26,17.34,1.18,0.36,2016-05-15 22:00:00
359,2016,5,15,23,0.09,2.34,60.5,44.97,105.47,32.7,50.97,34.21,0,56.98,29.32,26.45,0.02,1.14,17.21,1.09,0.31,2016-05-15 23:00:00
360,2016,5,16,0,0.07,2.37,59.39,44.14,103.54,32.1,34.98,23.48,0,57.53,28.44,25.97,0.0,1.09,17.08,0.88,0.26,2016-05-16 00:00:00
361,2016,5,16,1,0.06,2.38,63.43,44.01,107.44,34.29,30.24,20.3,0,53.7,27.95,25.89,0.0,0.68,17.01,0.67,0.14,2016-05-16 01:00:00
362,2016,5,16,2,0.06,2.38,71.94,45.37,117.31,38.89,27.25,18.29,0,50.48,27.76,26.69,0.0,0.62,16.97,0.84,0.11,2016-05-16 02:00:00
363,2016,5,16,3,0.06,2.35,73.32,46.84,120.16,39.63,21.74,14.59,0,53.96,27.11,27.55,0.01,0.48,17.05,0.81,0.1,2016-05-16 03:00:00
364,2016,5,16,4,0.04,2.3,68.75,46.76,115.51,37.16,24.67,16.56,0,54.56,26.73,27.51,0.0,0.43,16.88,0.85,0.07,2016-05-16 04:00:00
365,2016,5,16,5,0.04,2.3,66.45,47.18,113.64,35.92,12.63,8.48,0,55.25,26.63,27.76,0.04,0.38,16.79,1.1,0.06,2016-05-16 05:00:00
366,2016,5,16,6,0.04,2.27,48.49,48.45,96.94,26.21,14.24,9.56,0,55.9,26.52,28.5,21.27,0.53,16.94,0.73,0.1,2016-05-16 06:00:00
367,2016,5,16,7,0.06,2.25,32.61,47.06,79.67,17.63,52.99,35.56,0,50.21,28.44,27.68,108.27,0.62,16.96,1.1,0.13,2016-05-16 07:00:00
368,2016,5,16,8,0.14,2.24,23.5,45.16,68.66,12.7,96.44,64.73,0,34.94,30.86,26.56,156.46,0.99,17.12,1.16,0.23,2016-05-16 08:00:00
369,2016,5,16,9,0.09,2.27,27.16,44.21,71.38,14.68,116.78,78.37,0,21.24,34.3,26.0,363.75,1.15,17.76,1.32,0.34,2016-05-16 09:00:00
370,2016,5,16,10,0.08,2.28,25.73,43.67,69.4,13.91,62.06,41.65,0,17.19,38.12,25.68,535.2,1.24,17.64,1.4,0.36,2016-05-16 10:00:00
371,2016,5,16,11,0.11,2.3,43.91,44.92,88.83,23.74,78.81,52.9,0,16.01,40.04,26.42,654.92,1.38,17.87,1.47,0.36,2016-05-16 11:00:00
372,2016,5,16,12,0.11,2.27,45.43,46.14,91.57,24.56,72.01,48.33,0,15.14,41.38,27.15,564.85,1.67,18.27,1.52,0.41,2016-05-16 12:00:00
373,2016,5,16,13,0.09,2.26,31.34,43.98,75.31,16.94,64.95,43.59,0,16.1,41.97,25.87,637.72,1.34,18.0,1.76,0.33,2016-05-16 13:00:00
374,2016,5,16,14,0.08,2.28,31.35,45.35,76.7,16.94,74.23,49.82,0,14.68,42.22,26.68,504.52,1.35,18.18,1.63,0.33,2016-05-16 14:00:00
375,2016,5,16,15,0.04,2.28,44.49,45.95,90.44,24.05,60.75,40.77,0,13.42,43.48,27.03,459.21,0.74,18.38,1.55,0.19,2016-05-16 15:00:00
376,2016,5,16,16,0.11,2.27,53.19,47.84,101.03,28.75,27.64,18.55,0,15.21,42.96,28.14,338.74,1.54,17.95,1.63,0.38,2016-05-16 16:00:00
377,2016,5,16,17,0.08,2.27,55.21,47.6,102.81,29.84,42.67,28.63,0,19.31,40.21,28.0,184.09,1.52,17.88,2.08,0.37,2016-05-16 17:00:00
378,2016,5,16,18,0.05,2.27,57.02,47.92,104.94,30.82,47.46,31.85,0,30.42,36.76,28.19,48.26,1.17,17.7,2.15,0.33,2016-05-16 18:00:00
379,2016,5,16,19,0.11,2.28,54.1,46.86,100.96,29.24,56.57,37.97,0,44.52,34.03,27.56,2.21,1.26,17.71,1.96,0.38,2016-05-16 19:00:00
380,2016,5,16,20,0.13,2.28,27.95,46.76,74.71,15.11,94.96,63.73,0,49.94,32.53,27.5,0.11,1.33,17.33,1.29,0.39,2016-05-16 20:00:00
381,2016,5,16,21,0.13,2.31,38.04,48.09,86.12,20.56,98.78,66.29,0,54.13,31.31,28.29,0.18,1.05,17.19,1.07,0.32,2016-05-16 21:00:00
382,2016,5,16,22,0.12,2.35,61.95,46.05,108.0,33.48,61.52,41.29,0,55.47,30.6,27.09,0.02,1.0,17.35,1.22,0.29,2016-05-16 22:00:00
383,2016,5,16,23,0.13,2.37,57.73,44.76,102.49,31.2,62.75,42.11,0,55.71,30.01,26.33,0.0,1.12,17.04,1.11,0.3,2016-05-16 23:00:00
384,2016,5,17,0,0.07,2.38,58.99,45.16,104.14,31.88,42.39,28.45,0,55.73,29.35,26.56,0.01,0.92,17.0,0.75,0.25,2016-05-17 00:00:00
385,2016,5,17,1,0.04,2.35,54.13,47.51,101.64,29.26,33.66,22.59,0,54.8,28.7,27.95,0.06,0.7,16.98,0.88,0.13,2016-05-17 01:00:00
386,2016,5,17,2,0.04,2.35,51.14,47.61,98.75,27.64,16.2,10.87,0,52.28,28.35,28.01,0.06,0.58,16.86,1.01,0.12,2016-05-17 02:00:00
387,2016,5,17,3,0.04,2.34,47.83,47.25,95.07,25.85,23.61,15.85,0,54.91,27.41,27.79,0.09,0.43,16.88,0.57,0.08,2016-05-17 03:00:00
388,2016,5,17,4,0.03,2.33,44.53,48.33,92.85,24.07,24.05,16.14,0,52.82,27.31,28.43,0.09,0.55,17.06,1.39,0.1,2016-05-17 04:00:00
389,2016,5,17,5,0.06,2.33,41.4,47.45,88.85,22.38,25.12,16.86,0,57.99,26.66,27.91,0.12,0.74,16.96,1.54,0.16,2016-05-17 05:00:00
390,2016,5,17,6,0.05,2.32,39.22,46.73,85.95,21.2,34.26,22.99,0,59.69,26.41,27.49,18.17,0.66,16.94,1.08,0.15,2016-05-17 06:00:00
391,2016,5,17,7,0.07,2.3,26.42,46.21,72.63,14.28,44.69,29.99,0,55.7,28.16,27.18,117.42,0.65,17.07,1.1,0.15,2016-05-17 07:00:00
392,2016,5,17,8,0.1,2.28,20.14,46.12,66.26,10.89,87,58.39,0,44.22,31.85,27.13,267.82,0.79,17.43,1.19,0.18,2016-05-17 08:00:00
393,2016,5,17,9,0.1,2.29,23.11,45.58,68.69,12.49,119.38,80.12,0,27.0,36.95,26.81,427.02,1.15,17.81,0.91,0.29,2016-05-17 09:00:00
394,2016,5,17,10,0.1,2.31,24.71,46.0,70.71,13.36,124.95,83.86,0,15.67,39.81,27.06,562.07,1.41,17.97,1.25,0.4,2016-05-17 10:00:00
395,2016,5,17,11,0.1,2.32,32.51,46.73,79.24,17.57,99.65,66.88,0,12.4,41.73,27.49,635.27,1.64,18.05,1.29,0.42,2016-05-17 11:00:00
396,2016,5,17,12,0.07,2.3,58.17,45.72,103.9,31.44,83.88,56.3,0,11.14,42.95,26.9,660.54,1.27,18.28,1.54,0.33,2016-05-17 12:00:00
397,2016,5,17,13,0.27,2.31,77.55,47.42,124.96,41.92,64.17,43.07,0,10.21,44.71,27.89,596.44,2.5,18.1,1.11,0.7,2016-05-17 13:00:00
398,2016,5,17,14,0.13,2.31,35.0,48.23,83.23,18.92,61.09,41,0,12.94,44.15,28.37,607.31,1.72,18.39,1.68,0.44,2016-05-17 14:00:00
399,2016,5,17,15,0.07,2.3,30.57,48.11,78.68,16.53,73.79,49.52,0,15.48,42.64,28.3,359.7,1.24,18.05,1.62,0.28,2016-05-17 15:00:00
400,2016,5,17,16,0.06,2.32,48.1,48.59,96.69,26.0,62.02,41.63,0,17.48,41.72,28.58,329.73,1.0,18.22,1.84,0.24,2016-05-17 16:00:00
401,2016,5,17,17,0.06,2.32,55.68,47.41,103.08,30.1,60.87,40.85,0,18.84,40.47,27.89,173.25,1.26,17.63,1.65,0.39,2016-05-17 17:00:00
402,2016,5,17,18,0.08,2.32,54.76,47.31,102.07,29.6,52.2,35.03,0,33.71,37.08,27.83,60.5,1.37,17.75,1.97,0.53,2016-05-17 18:00:00
403,2016,5,17,19,0.11,2.34,38.11,45.83,83.94,20.6,55.74,37.41,0,49.5,33.27,26.96,3.62,1.26,17.46,2.24,0.43,2016-05-17 19:00:00
404,2016,5,17,20,0.18,2.34,29.27,45.24,74.5,15.82,88.38,59.32,0,53.37,31.91,26.61,0.02,1.75,17.01,1.71,0.66,2016-05-17 20:00:00
405,2016,5,17,21,0.12,2.34,26.91,47.59,74.51,14.55,97.7,65.57,0,56.61,30.99,28.0,0.02,1.2,17.17,1.6,0.39,2016-05-17 21:00:00
406,2016,5,17,22,0.06,2.38,44.47,48.44,92.92,24.04,97.07,65.15,0,55.78,30.51,28.5,0.03,0.99,17.28,1.27,0.34,2016-05-17 22:00:00
407,2016,5,17,23,0.07,2.39,53.05,45.09,98.14,28.68,63.84,42.84,0,55.44,30.14,26.52,0.01,1.01,17.2,1.13,0.32,2016-05-17 23:00:00
408,2016,5,18,0,0.07,2.44,55.81,44.62,100.43,30.17,49.18,33.01,0,51.44,29.8,26.24,0.0,0.93,17.21,0.87,0.28,2016-05-18 00:00:00
409,2016,5,18,1,0.04,2.43,60.15,46.5,106.65,32.51,36.2,24.3,0,47.19,29.68,27.35,0.0,0.71,17.04,1.16,0.19,2016-05-18 01:00:00
410,2016,5,18,2,0.04,2.44,65.81,47.69,113.51,35.57,22.79,15.3,0,48.46,29.09,28.06,0.0,0.47,17.01,0.71,0.13,2016-05-18 02:00:00
411,2016,5,18,3,0.04,2.44,68.61,49.24,117.86,37.09,18.31,12.29,0,48.78,28.73,28.97,0.0,0.42,17.05,0.93,0.07,2016-05-18 03:00:00
412,2016,5,18,4,0.04,2.38,65.99,49.55,115.53,35.67,16.6,11.14,0,51.48,28.32,29.14,0.01,0.41,16.88,1.31,0.08,2016-05-18 04:00:00
413,2016,5,18,5,0.03,2.36,63.5,49.53,113.03,34.33,6.19,4.15,0,50.2,27.89,29.14,0.06,0.46,17.01,0.95,0.11,2016-05-18 05:00:00
414,2016,5,18,6,0.02,2.34,55.3,50.9,106.21,29.89,27.43,18.41,0,55.83,27.26,29.95,12.92,0.33,16.89,1.3,0.06,2016-05-18 06:00:00
415,2016,5,18,7,0.04,2.31,31.31,50.28,81.58,16.92,49.14,32.98,0,46.5,28.77,29.57,78.59,0.52,17.25,1.37,0.1,2016-05-18 07:00:00
416,2016,5,18,8,0.09,2.31,23.64,48.39,72.03,12.78,118.47,79.51,0,37.22,31.81,28.47,228.02,0.72,17.43,1.43,0.15,2016-05-18 08:00:00
417,2016,5,18,9,0.07,2.34,30.33,45.43,75.75,16.39,115.6,77.58,0,33.29,34.2,26.72,235.52,0.94,17.73,1.56,0.24,2016-05-18 09:00:00
418,2016,5,18,10,0.1,2.34,29.12,46.11,75.24,15.74,78.81,52.89,0,32.85,36.01,27.13,446.51,1.52,17.64,1.79,0.51,2016-05-18 10:00:00
419,2016,5,18,11,0.11,2.32,34.19,49.49,83.68,18.48,106.99,71.81,0,30.19,37.66,29.11,464.5,1.46,17.84,1.89,0.47,2016-05-18 11:00:00
420,2016,5,18,12,0.11,2.29,35.47,49.44,84.91,19.17,91.77,61.59,0,27.92,38.66,29.08,554.47,1.33,17.84,1.91,0.45,2016-05-18 12:00:00
421,2016,5,18,13,0.08,2.3,48.78,49.57,98.35,26.37,80.33,53.91,0,26.83,39.75,29.16,677.71,1.12,18.22,2.48,0.46,2016-05-18 13:00:00
422,2016,5,18,14,0.09,2.32,36.42,49.49,85.92,19.69,60.95,40.91,0,33.44,38.57,29.11,490.85,0.77,18.14,2.76,0.24,2016-05-18 14:00:00
423,2016,5,18,15,0.05,2.31,32.58,48.73,81.3,17.61,97.66,65.54,0,40.17,35.97,28.66,175.61,0.53,17.87,2.32,0.14,2016-05-18 15:00:00
424,2016,5,18,16,0.06,2.3,36.35,49.25,85.61,19.65,92.92,62.36,0,43.32,35.2,28.98,137.13,0.72,17.49,2.35,0.19,2016-05-18 16:00:00
425,2016,5,18,17,0.06,2.3,32.68,49.07,81.75,17.67,88.44,59.36,0,50.54,33.96,28.86,100.18,0.75,17.34,2.6,0.24,2016-05-18 17:00:00
426,2016,5,18,18,0.08,2.3,28.98,49.42,78.41,15.67,43.46,29.17,0,54.92,32.72,29.07,37.05,1.13,17.74,2.0,0.35,2016-05-18 18:00:00
427,2016,5,18,19,0.13,2.35,26.73,47.82,74.55,14.45,57.35,38.49,0,57.96,31.42,28.13,2.24,1.65,17.16,1.9,0.61,2016-05-18 19:00:00
428,2016,5,18,20,0.11,2.32,24.3,47.5,71.81,13.14,89.4,60,0,61.28,30.36,27.94,0.1,1.61,17.25,1.86,0.64,2016-05-18 20:00:00
429,2016,5,18,21,0.07,2.33,26.19,47.43,73.62,14.15,75.85,50.91,0,64.18,29.37,27.9,0.08,1.2,17.16,1.99,0.46,2016-05-18 21:00:00
430,2016,5,18,22,0.08,2.36,30.95,47.01,77.97,16.73,53.7,36.04,0,65.68,28.6,27.65,0.06,1.03,17.1,1.74,0.38,2016-05-18 22:00:00
431,2016,5,18,23,0.06,2.41,40.93,46.5,87.43,22.13,31.36,21.05,0,65.63,28.11,27.35,0.02,0.97,17.27,1.95,0.33,2016-05-18 23:00:00
432,2016,5,19,0,0.05,2.44,47.76,46.99,94.76,25.82,25.74,17.27,0,64.37,27.8,27.64,0.01,0.8,17.29,2.16,0.25,2016-05-19 00:00:00
433,2016,5,19,1,0.04,2.36,45.96,47.51,93.47,24.84,9.89,6.64,0,63.79,27.42,27.95,0.1,0.68,17.16,2.12,0.22,2016-05-19 01:00:00
434,2016,5,19,2,0.04,2.34,38.02,49.75,87.77,20.55,8.74,5.86,0,64.44,26.92,29.26,0.05,0.57,16.84,2.05,0.17,2016-05-19 02:00:00
435,2016,5,19,3,0.03,2.39,39.75,49.22,88.96,21.49,30.82,20.68,0,64.94,26.46,28.95,0.03,0.49,16.79,1.94,0.15,2016-05-19 03:00:00
436,2016,5,19,4,0.03,2.43,50.73,47.53,98.26,27.42,17.54,11.77,0,65.37,26.17,27.96,0.04,0.39,17.18,1.67,0.12,2016-05-19 04:00:00
437,2016,5,19,5,0.01,2.37,49.55,48.69,98.24,26.78,14.9,10,0,66.18,25.92,28.64,0.1,0.37,17.07,1.68,0.11,2016-05-19 05:00:00
438,2016,5,19,6,0.01,2.33,42.5,49.66,92.16,22.97,17.47,11.73,0,63.96,25.94,29.22,16.44,0.33,16.94,1.43,0.1,2016-05-19 06:00:00
439,2016,5,19,7,0.01,2.29,20.49,49.0,69.49,11.08,82.22,55.18,0,61.4,27.04,28.83,78.89,0.21,17.15,1.92,0.07,2016-05-19 07:00:00
440,2016,5,19,8,0.03,2.27,20.59,46.97,67.56,11.13,80.8,54.23,0,54.93,29.41,27.63,244.89,0.24,17.14,2.08,0.07,2016-05-19 08:00:00
441,2016,5,19,9,0.03,2.28,21.74,45.67,67.41,11.75,66.1,44.36,0,45.45,31.95,26.86,412.08,0.32,17.28,2.36,0.09,2016-05-19 09:00:00
442,2016,5,19,10,0.04,2.28,24.23,46.63,70.86,13.1,62.78,42.14,0,36.75,34.96,27.43,558.75,0.57,17.9,2.19,0.16,2016-05-19 10:00:00
443,2016,5,19,11,0.04,2.3,27.32,46.74,74.05,14.77,62.58,42,0,34.69,36.46,27.49,635.43,0.83,17.85,2.22,0.22,2016-05-19 11:00:00
444,2016,5,19,12,0.03,2.26,26.06,46.32,71.96,14.09,75.22,50.48,0,32.98,37.95,27.25,667.46,0.77,17.94,2.42,0.19,2016-05-19 12:00:00
445,2016,5,19,13,0.05,2.25,30.34,47.4,77.74,16.4,71.13,47.74,0,29.23,39.42,27.88,642.12,0.71,17.93,2.36,0.18,2016-05-19 13:00:00
446,2016,5,19,14,0.07,2.24,46.31,46.69,93.0,25.03,62.41,41.89,0,27.7,40.28,27.47,529.6,1.01,17.86,2.18,0.25,2016-05-19 14:00:00
447,2016,5,19,15,0.05,2.25,45.0,48.43,93.43,24.33,43.31,29.07,0,29.77,40.0,28.49,489.12,1.01,18.56,2.5,0.25,2016-05-19 15:00:00
448,2016,5,19,16,0.03,2.25,43.65,49.31,92.96,23.59,21.18,14.22,0,35.79,38.25,29.0,322.04,0.76,17.86,2.81,0.16,2016-05-19 16:00:00
449,2016,5,19,17,0.03,2.24,38.41,47.94,86.35,20.76,28.04,18.82,0,43.03,35.36,28.2,156.0,0.57,17.8,2.59,0.16,2016-05-19 17:00:00
450,2016,5,19,18,0.06,2.21,28.05,48.21,76.26,15.16,43.77,29.37,0,47.82,33.51,28.36,68.23,1.02,17.4,2.36,0.29,2016-05-19 18:00:00
451,2016,5,19,19,0.07,2.22,31.94,47.58,79.52,17.26,71.59,48.05,0,56.27,30.7,27.99,4.71,1.3,17.42,2.6,0.45,2016-05-19 19:00:00
452,2016,5,19,20,0.05,2.28,29.96,47.89,77.85,16.2,41.7,27.99,0,58.66,29.58,28.17,0.0,1.25,16.98,2.34,0.39,2016-05-19 20:00:00
453,2016,5,19,21,0.04,2.31,37.25,48.98,86.23,20.13,45.92,30.82,0,60.91,28.7,28.81,0.0,1.09,17.52,2.17,0.36,2016-05-19 21:00:00
454,2016,5,19,22,0.05,2.32,61.91,46.9,108.81,33.46,26.09,17.51,0,63.99,27.94,27.59,0.0,0.89,17.19,1.79,0.29,2016-05-19 22:00:00
455,2016,5,19,23,0.03,2.34,39.66,47.09,86.74,21.44,90.92,61.02,0,65.84,27.42,27.7,0.0,0.72,16.96,1.77,0.2,2016-05-19 23:00:00
456,2016,5,20,0,0.02,2.37,55.09,46.89,101.97,29.78,46.93,31.5,0,66.23,27.03,27.58,0.0,0.65,17.04,2.16,0.17,2016-05-20 00:00:00
457,2016,5,20,1,0.01,2.37,57.67,43.69,101.36,31.17,32.17,21.59,0,66.11,27.03,25.7,0.0,0.54,17.09,1.97,0.15,2016-05-20 01:00:00
458,2016,5,20,2,0.01,2.37,56.53,46.56,103.09,30.55,10.97,7.36,0,65.84,27.11,27.39,0.0,0.42,17.0,2.43,0.11,2016-05-20 02:00:00
459,2016,5,20,3,0.01,2.37,57.9,47.06,104.96,31.3,12.53,8.41,0,63.87,27.0,27.68,0.0,0.33,17.05,2.21,0.09,2016-05-20 03:00:00
460,2016,5,20,4,0.02,2.35,57.07,48.37,105.44,30.84,17.22,11.56,0,64.19,26.83,28.46,0.0,0.27,17.46,2.05,0.07,2016-05-20 04:00:00
461,2016,5,20,5,0.0,2.34,59.52,47.71,107.23,32.18,12.8,8.59,0,64.85,26.96,28.06,0.0,0.22,16.92,1.83,0.07,2016-05-20 05:00:00
462,2016,5,20,6,0.0,2.31,63.46,47.23,110.69,34.3,10.65,7.15,0,65.01,27.11,27.78,17.59,0.22,16.94,2.27,0.07,2016-05-20 06:00:00
463,2016,5,20,7,0.0,2.26,44.86,47.67,92.52,24.25,29.48,19.78,0,62.68,27.58,28.04,71.56,0.17,16.8,2.69,0.05,2016-05-20 07:00:00
